State,District,Mean,Median,Max
Madhya Pradesh,Umaria,0.185,0.185,0.22
Manipur,Bishnupur,1.1436363636363636,1.16,1.32
Manipur,Chandel,1.011,1.0350000000000001,1.13
Manipur,Churachandpur,1.002727272727273,1.1,1.12
Manipur,Imphal East,1.1836363636363636,1.19,1.39
Manipur,Imphal West,1.1481818181818182,1.18,1.34
Manipur,Senapati,1.0318181818181817,1.03,1.19
Manipur,Tamenglong,0.9754545454545455,1.0,1.11
Manipur,Thoubal,1.0472727272727271,1.06,1.19
Manipur,Ukhrul,1.07,1.08,1.29
Meghalaya,East Garo Hills,0.87,0.87,0.95
Meghalaya,East Jaintia Hills,1.0422222222222222,1.05,1.13
Meghalaya,East Khasi Hills,3.2133333333333334,3.16,3.47
Meghalaya,North Garo Hills,0.8622222222222222,0.88,0.9
Meghalaya,Ri Bhoi,1.47,1.46,1.58
Meghalaya,South Garo Hills,0.9600000000000001,0.98,0.99
Meghalaya,South West Garo Hills,1.6544444444444444,1.69,1.7
Meghalaya,South West Khasi Hills,2.888888888888889,3.0,3.0
Meghalaya,West Garo Hills,1.8533333333333333,1.86,1.87
Meghalaya,West Jaintia Hills,1.23,1.26,1.3
Meghalaya,West Khasi Hills,1.6933333333333334,1.73,1.75
Mizoram,Aizawl,1.7653846153846153,1.3,4.42
Mizoram,Champhai,0.9730769230769231,1.08,1.32
Mizoram,Hnahthial,1.69,1.69,1.71
Mizoram,Khawzawl,1.2233333333333334,1.22,1.25
Mizoram,Kolasib,1.4846153846153844,1.36,1.91
Mizoram,Lawngtlai,0.79,0.925,1.01
Mizoram,Lunglei,1.2507692307692306,1.24,1.96
Mizoram,Mamit,1.0446153846153847,0.94,1.91
Mizoram,Saiha,1.0007692307692309,1.06,1.38
Mizoram,Saitual,1.45,1.24,1.93
Mizoram,Serchhip,0.9846153846153847,1.01,1.12
Nagaland,Chumoukedima,1.42,1.42,1.42
Nagaland,Dimapur,1.453,1.48,1.5
Nagaland,Kiphire,1.29,1.29,1.38
Nagaland,Kohima,1.4100000000000001,1.4100000000000001,1.5
Nagaland,Mokokchung,1.45,1.45,1.46
Nagaland,Mon,1.433,1.44,1.48
Nagaland,Niuland,1.43,1.43,1.43
Nagaland,Peren,1.45,1.45,1.5
Nagaland,Phek,1.4779999999999998,1.475,1.55
Nagaland,Tseminyu,1.4,1.4,1.4
Nagaland,Wokha,1.47,1.47,1.47
Odisha,Balangir,0.73,0.73,0.73
Odisha,Baleshwar,0.76,0.76,0.76
Odisha,Bargarh,0.77,0.77,0.77
Odisha,Bhadrak,0.79,0.79,0.79
Odisha,Cuttack,0.79,0.79,0.79
Odisha,Deogarh,0.75,0.75,0.75
Odisha,Gajapati,0.78,0.78,0.78
Odisha,Ganjam,0.8,0.8,0.8
Odisha,Jagatsinghapur,0.74,0.74,0.74
Odisha,Jajapur,0.67,0.67,0.67
Odisha,Jharsuguda,0.73,0.73,0.73
Odisha,Kalahandi,0.75,0.75,0.75
Odisha,Kandhamal,0.76,0.76,0.76
Odisha,Kendrapara,0.75,0.75,0.75
Odisha,Kendujhar,0.74,0.74,0.74
Odisha,Khordha,0.71,0.71,0.71
Odisha,Koraput,0.74,0.74,0.74
Odisha,Malkangiri,0.71,0.71,0.71
Odisha,Mayurbhanj,0.74,0.74,0.74
Odisha,Nabarangpur,0.72,0.72,0.72
Odisha,Nayagarh,0.74,0.74,0.74
Odisha,Puri,0.75,0.75,0.75
Odisha,Rayagada,0.76,0.76,0.76
Odisha,Sambalpur,0.73,0.73,0.73
Odisha,Sonepur,0.72,0.72,0.72
Odisha,Sundargarh,0.75,0.75,0.75
Tamil Nadu,Ariyalur,0.8075,0.8,1.0
Tamil Nadu,Chengalpattu,0.9166666666666666,1.0,1.0
Tamil Nadu,Coimbatore,0.46166666666666667,0.405,0.79
Tamil Nadu,Cuddalore,0.6683333333333333,0.675,0.85
Tamil Nadu,Dharmapuri,0.88,0.91,0.93
Tamil Nadu,Dindigul,0.7116666666666666,0.6799999999999999,0.95
Tamil Nadu,Erode,0.7683333333333332,0.76,0.82
Tamil Nadu,Kallakurichi,0.85,0.85,1.0
Tamil Nadu,Kanchipuram,0.6725,0.7,0.8
Tamil Nadu,Kanniyakumari,0.734,0.67,1.0
Tamil Nadu,Karur,0.6733333333333333,0.67,0.85
Tamil Nadu,Krishnagiri,0.7616666666666667,0.7250000000000001,0.98
Tamil Nadu,Madurai,0.5933333333333333,0.565,0.81
Tamil Nadu,Namakkal,0.7216666666666667,0.725,0.82
Tamil Nadu,Perambalur,0.8483333333333333,0.8200000000000001,1.0
Tamil Nadu,Pudukkottai,0.7599999999999999,0.755,0.82
Tamil Nadu,Ramanathapuram,0.66,0.66,0.85
Tamil Nadu,Ranipet,0.75,0.73,0.8
Tamil Nadu,Salem,0.7666666666666667,0.765,0.96
Tamil Nadu,Sivaganga,0.73,0.74,0.81
Tamil Nadu,Tenkasi,0.6233333333333334,0.63,0.67
Tamil Nadu,Theni,0.7133333333333334,0.71,0.93
Tamil Nadu,Thiruvallur,0.6716666666666665,0.7,0.75
Tamil Nadu,Tiruchirappalli,0.7050000000000001,0.715,0.83
Tamil Nadu,Tirunelveli,0.6783333333333333,0.665,0.85
Tamil Nadu,Tirupathur,0.7600000000000001,0.74,0.81
Tamil Nadu,Tiruppur,0.5216666666666666,0.47,0.73
Tamil Nadu,Tiruvannamalai,0.7283333333333334,0.72,0.82
Tamil Nadu,Tuticorin,0.6549999999999999,0.665,0.84
Tamil Nadu,Vellore,0.785,0.795,0.84
Tamil Nadu,Villupuram,0.7683333333333332,0.76,0.86
Tamil Nadu,Virudhunagar,0.6866666666666666,0.6950000000000001,0.83
Telangana,Adilabad,0.8436363636363637,0.88,1.14
Telangana,Bhadradri Kothagudem,1.1314285714285715,1.03,1.51
Telangana,Jagitial,1.32,1.21,2.07
Telangana,Jangoan,0.8885714285714287,0.87,1.25
Telangana,Jayashankar Bhupalapally,0.8928571428571429,0.94,1.3
Telangana,Jogulamba Gadwal,1.27,1.25,1.82
Telangana,Kamareddy,0.6616666666666666,0.7,1.0
Telangana,Karimnagar,1.0875000000000001,1.025,1.69
Telangana,Khammam,1.0658333333333332,1.04,1.57
Telangana,Kumuram Bheem Asifabad,0.7914285714285715,0.83,0.88
Telangana,Mahabubabad,0.78,0.82,1.3
Telangana,Mahabubnagar,0.8172727272727273,0.83,1.14
Telangana,Mancherial,0.8716666666666667,0.87,1.05
Telangana,Medak,0.8341666666666666,0.8,1.5
Telangana,Medchal Malkajgiri,0.855,0.855,1.0
Telangana,Mulugu,1.016,0.97,1.37
Telangana,Nagarkurnool,0.8983333333333334,0.935,1.25
Telangana,Nalgonda,0.7091666666666668,0.7350000000000001,1.3
Telangana,Narayanpet,0.7779999999999999,0.85,0.99
Telangana,Nirmal,0.9049999999999999,0.915,1.11
Telangana,Nizamabad,1.0066666666666666,0.745,2.63
Telangana,Peddapalli,1.03,0.88,1.78
Telangana,Rajanna Sircilla,0.8671428571428572,0.8,1.14
Telangana,Ranga Reddy,0.9055555555555556,0.81,1.85
Telangana,Sangareddy,0.8049999999999999,0.7849999999999999,1.0
Telangana,Siddipet,1.052857142857143,1.03,1.49
Telangana,Suryapet,0.6457142857142858,0.66,1.05
Telangana,Vikarabad,0.7085714285714285,0.71,0.92
Telangana,Wanaparthy,0.8242857142857142,0.8,1.07
Telangana,Warangal,1.2858333333333334,0.825,7.01
Telangana,Yadadri Bhuvanagiri,0.8671428571428572,0.88,1.28
Tripura,Dhalai,0.77875,0.8,0.83
Tripura,Gomati,0.8612500000000001,0.93,0.96
Tripura,Khowai,0.75125,0.755,0.79
Tripura,North Tripura,0.74625,0.745,0.79
Tripura,Sepahijala,0.73875,0.75,0.83
Tripura,South Tripura,0.72375,0.74,0.82
Tripura,Unakoti,0.7412500000000001,0.745,0.84
Tripura,West Tripura,0.7362500000000001,0.74,0.78
