State,District,Mean,Median,Max
Gujarat,Jamnagar,0.6465217391304349,0.58,2.74
Gujarat,Junagadh,1.8160869565217392,0.6,26.71
Gujarat,Kachchh,0.43956521739130433,0.47,0.76
Gujarat,Kheda,0.41391304347826086,0.42,0.98
Gujarat,Mahesana,0.3930434782608696,0.38,0.7
Gujarat,Mahisagar,0.45444444444444443,0.5,0.61
Gujarat,Morbi,0.8377777777777777,0.82,1.27
Gujarat,Narmada,4.618947368421052,0.43,78.67
Gujarat,Navsari,0.75,0.75,1.0
Gujarat,Panch Mahals,0.6817391304347826,0.47,5.54
Gujarat,Patan,0.398,0.4,0.66
Gujarat,Porbandar,0.5816666666666666,0.515,1.1
Gujarat,Rajkot,0.5578260869565217,0.44,1.27
Gujarat,Sabar Kantha,0.38913043478260867,0.38,0.66
Gujarat,Surat,0.6677777777777777,0.645,1.0
Gujarat,Surendranagar,0.48782608695652174,0.46,1.56
Gujarat,Tapi,0.6733333333333332,0.6,1.0
Gujarat,Vadodara,0.4339130434782609,0.46,0.61
Gujarat,Valsad,0.5175,0.5,0.57
Haryana,Ambala,0.6166666666666667,0.6,1.0
Haryana,Bhiwani,0.43062500000000004,0.395,1.0
Haryana,Charki Dadri,0.5133333333333333,0.5,0.54
Haryana,Faridabad,0.3854545454545455,0.39,0.59
Haryana,Fatehabad,1.1518181818181819,0.62,6.25
Haryana,Gurugram,0.4050000000000001,0.43,0.75
Haryana,Hisar,0.6361111111111112,0.61,1.0
Haryana,Jhajjar,0.4066666666666667,0.45499999999999996,0.5
Haryana,Jind,0.386,0.41000000000000003,0.56
Haryana,Kaithal,0.5966666666666667,0.56,0.79
Haryana,Karnal,0.662,0.6,0.95
Haryana,Mahendragarh,0.33,0.33,0.33
Haryana,Nuh,0.395,0.375,0.67
Haryana,Palwal,0.649,0.5,1.08
Haryana,Panchkula,0.46799999999999997,0.49,0.8
Haryana,Panipat,0.5,0.5,0.5
Haryana,Rewari,0.5214285714285715,0.45,2.0
Haryana,Rohtak,0.3775,0.4,0.51
Haryana,Sirsa,0.6511764705882354,0.57,1.0
Haryana,Sonipat,0.68,0.7,1.0
Haryana,Yamunanagar,0.6140000000000001,0.53,1.0
Himachal Pradesh,Bilaspur,0.39849999999999997,0.43,0.56
Himachal Pradesh,Chamba,0.3504761904761905,0.36,0.56
Himachal Pradesh,Hamirpur,0.36900000000000005,0.33,0.6
Himachal Pradesh,Kangra,0.38999999999999996,0.36,0.65
Himachal Pradesh,Mandi,0.29238095238095235,0.27,0.56
Himachal Pradesh,Shimla,0.2665,0.215,0.5
Himachal Pradesh,Sirmaur,0.40894736842105267,0.47,0.53
Himachal Pradesh,Solan,0.3376190476190476,0.3,0.57
Himachal Pradesh,Una,0.2752380952380953,0.24,0.45
Jammu & Kashmir,Doda,0.3633333333333333,0.36,0.38
Jammu & Kashmir,Ganderbal,0.5,0.5,0.5
Jammu & Kashmir,Jammu,0.44947368421052636,0.45,0.58
Jammu & Kashmir,Kathua,0.39294117647058835,0.4,0.4
Jammu & Kashmir,Rajouri,0.3993333333333334,0.36,0.5
Jammu & Kashmir,Reasi,0.5,0.5,0.5
Jammu & Kashmir,Samba,0.4408333333333334,0.44,0.45
Jammu & Kashmir,Udhampur,0.4683333333333333,0.5,1.25
Jharkhand,Bokaro,0.43999999999999995,0.42,0.57
Jharkhand,Chatra,0.378,0.38,0.4
Jharkhand,Deoghar,0.42333333333333334,0.345,0.6
Jharkhand,Dhanbad,0.42000000000000004,0.41,0.45
Jharkhand,Dumka,0.5966666666666667,0.6,0.67
Jharkhand,East Singhbum,0.35833333333333334,0.355,0.48
Jharkhand,Garhwa,0.29000000000000004,0.265,0.4
Jharkhand,Giridih,0.5950000000000001,0.625,0.64
Jharkhand,Godda,0.40199999999999997,0.4,0.42
Jharkhand,Gumla,0.33249999999999996,0.335,0.47
Jharkhand,Hazaribagh,0.426,0.44,0.44
Jharkhand,Jamtara,0.495,0.5,0.67
Jharkhand,Khunti,0.35,0.35,0.4
Jharkhand,Koderma,0.43333333333333335,0.4,0.5
Jharkhand,Latehar,0.22166666666666668,0.22,0.23
Jharkhand,Lohardaga,0.37666666666666665,0.33,0.5
Jharkhand,Pakur,0.29000000000000004,0.31,0.31
Jharkhand,Palamu,0.45999999999999996,0.475,0.53
Jharkhand,Ramgarh,0.476,0.44,0.55
Jharkhand,Ranchi,0.43333333333333335,0.45,0.45
Jharkhand,Sahebganj,0.5166666666666666,0.36,0.83
Jharkhand,Saraikela Kharsawan,0.4183333333333333,0.4,0.5
Jharkhand,Simdega,0.6479999999999999,0.65,0.7
Jharkhand,West Singhbhum,0.4266666666666666,0.415,0.49
Karnataka,Bagalkote,0.5256521739130435,0.49,1.01
Karnataka,Ballari,0.5526086956521739,0.42,1.9
Karnataka,Belagavi,0.46130434782608704,0.39,1.39
Karnataka,Bengaluru Rural,0.6295652173913043,0.58,1.0
Karnataka,Bengaluru Urban,0.5868181818181818,0.565,1.0
Karnataka,Bidar,0.5521739130434782,0.5,1.15
Karnataka,Chamarajanagara,0.42782608695652175,0.41,1.23
Karnataka,Chikkaballapura,0.805,0.8049999999999999,1.0
Karnataka,Chikkamagaluru,0.7365217391304348,0.74,1.28
Karnataka,Chitradurga,0.7091304347826086,0.67,1.45
Karnataka,Dakshina Kannada,0.5415384615384615,0.51,0.88
Karnataka,Davangere,0.8604347826086957,0.82,1.67
Karnataka,Dharwad,0.5821739130434783,0.56,0.9
Karnataka,Gadag,0.5365217391304349,0.48,1.08
Karnataka,Hassan,0.541304347826087,0.49,1.21
Karnataka,Haveri,0.598695652173913,0.65,1.17
Karnataka,Kalaburagi,0.6408695652173912,0.51,1.61
Karnataka,Kodagu,0.65,0.6,0.9
Karnataka,Kolar,0.6330769230769231,0.6,0.9
Karnataka,Koppal,0.5430434782608695,0.47,1.23
Karnataka,Mandya,0.6330434782608696,0.64,1.29
Karnataka,Mysuru,0.7013043478260869,0.69,1.39
Karnataka,Raichur,0.32173913043478264,0.28,1.16
Karnataka,Ramanagara,0.504375,0.47,0.89
Karnataka,Shivamogga,0.5938095238095239,0.57,1.0
Karnataka,Tumakuru,0.5404347826086957,0.5,1.0
Karnataka,Udupi,0.5952380952380952,0.56,0.92
Karnataka,Uttara Kannada,0.7252941176470589,0.75,1.0
Karnataka,Vijayanagar,0.65,0.65,0.65
Karnataka,Vijayapura,0.5786956521739129,0.51,2.76
Karnataka,Yadgir,0.5423076923076923,0.24,2.69
Kerala,Alappuzha,0.32695652173913037,0.31,0.84
Kerala,Ernakulam,0.2595652173913044,0.21,0.85
Kerala,Idukki,0.39299999999999996,0.39,0.75
Kerala,Kannur,0.32999999999999996,0.33,0.6
Kerala,Kasaragod,0.89,1.0,1.0
Kerala,Kollam,0.6165217391304347,0.57,1.03
Kerala,Kottayam,0.43200000000000005,0.5,0.74
Kerala,Kozhikode,0.27199999999999996,0.25,0.38
Kerala,Malappuram,0.3539130434782609,0.34,0.79
Kerala,Palakkad,0.20391304347826084,0.19,0.37
Kerala,Pathanamthitta,0.31000000000000005,0.315,0.74
Kerala,Thiruvananthapuram,1.3122222222222222,0.83,6.63
Kerala,Thrissur,0.2995454545454545,0.25,1.59
Kerala,Wayanad,0.32941176470588235,0.33,0.76
Ladakh,Leh Ladakh,0.5,0.5,0.5
Madhya Pradesh,Agar Malwa,0.477,0.45,1.0
Madhya Pradesh,Alirajpur,0.515,0.515,0.73
Madhya Pradesh,Anuppur,0.24999999999999994,0.25,0.5
Madhya Pradesh,Ashoknagar,0.761578947368421,0.76,1.1
Madhya Pradesh,Balaghat,0.8404347826086958,0.87,1.29
Madhya Pradesh,Barwani,0.3689473684210527,0.37,0.67
Madhya Pradesh,Betul,0.3726086956521739,0.34,0.81
Madhya Pradesh,Bhind,0.6091304347826086,0.58,0.87
Madhya Pradesh,Bhopal,0.43099999999999994,0.41,0.62
Madhya Pradesh,Burhanpur,0.6626666666666666,0.71,1.05
Madhya Pradesh,Chhatarpur,0.3521739130434782,0.35,0.61
Madhya Pradesh,Chhindwara,0.4191304347826088,0.43,0.88
Madhya Pradesh,Damoh,0.4182608695652174,0.38,0.76
Madhya Pradesh,Datia,0.5439130434782607,0.58,0.91
Madhya Pradesh,Dewas,0.7122222222222222,0.6,1.48
Madhya Pradesh,Dhar,0.4111764705882353,0.34,0.83
Madhya Pradesh,Dindori,0.3463157894736842,0.36,0.6
Madhya Pradesh,East Nimar,0.41571428571428576,0.41,0.64
Madhya Pradesh,Guna,0.715909090909091,0.715,1.12
Madhya Pradesh,Gwalior,0.565217391304348,0.55,0.84
Madhya Pradesh,Harda,0.5484210526315789,0.52,0.86
Madhya Pradesh,Indore,0.50125,0.5,1.0
Madhya Pradesh,Jabalpur,0.4181818181818182,0.4,0.8
Madhya Pradesh,Jhabua,0.5161111111111112,0.495,1.01
Madhya Pradesh,Katni,0.38173913043478264,0.26,0.81
Madhya Pradesh,Khargone,0.37750000000000006,0.365,0.57
Madhya Pradesh,Mandla,0.4252173913043479,0.41,1.0
Madhya Pradesh,Mandsaur,0.42857142857142855,0.45,0.58
Madhya Pradesh,Morena,0.46956521739130447,0.47,0.71
Madhya Pradesh,Narmadapuram,0.6242857142857143,0.59,1.1
Madhya Pradesh,Narsinghpur,0.6531818181818182,0.65,0.9
Madhya Pradesh,Neemuch,0.4674999999999999,0.445,0.85
Madhya Pradesh,Niwari,0.43,0.36,0.59
Madhya Pradesh,Panna,0.47130434782608704,0.47,0.71
Madhya Pradesh,Raisen,0.45149999999999996,0.44,0.65
Madhya Pradesh,Rajgarh,0.535,0.585,0.8
Madhya Pradesh,Ratlam,0.6388888888888888,0.615,1.04
Madhya Pradesh,Rewa,0.26913043478260873,0.25,0.5
Madhya Pradesh,Sagar,0.3078260869565217,0.28,0.55
Madhya Pradesh,Satna,0.26260869565217393,0.2,0.82
Madhya Pradesh,Sehore,0.491,0.455,0.93
Madhya Pradesh,Seoni,0.36904761904761907,0.37,0.61
Madhya Pradesh,Shahdol,0.32,0.3,0.58
Madhya Pradesh,Shajapur,0.5144444444444445,0.505,0.85
Madhya Pradesh,Sheopur,0.43304347826086953,0.44,0.72
Madhya Pradesh,Shivpuri,0.5273913043478261,0.56,0.76
Madhya Pradesh,Sidhi,0.3769565217391304,0.4,0.66
Madhya Pradesh,Singrauli,0.534,0.57,0.82
Madhya Pradesh,Tikamgarh,0.37260869565217386,0.38,0.51
Madhya Pradesh,Ujjain,0.5166666666666667,0.54,0.73
Madhya Pradesh,Umaria,0.3247826086956522,0.3,0.58
Madhya Pradesh,Vidisha,0.4680000000000001,0.445,0.67
Maharashtra,Ahmednagar,0.30550000000000005,0.28500000000000003,1.0
Maharashtra,Akola,0.22913043478260872,0.22,0.53
Maharashtra,Amravati,0.31952380952380954,0.25,1.0
Maharashtra,Aurangabad,0.2222727272727273,0.22,0.33
Maharashtra,Beed,0.20608695652173917,0.21,0.33
Maharashtra,Bhandara,0.25727272727272726,0.25,0.5
Maharashtra,Buldhana,0.25130434782608696,0.24,0.39
Maharashtra,Chandrapur,0.26227272727272727,0.21,0.5
Maharashtra,Dhule,0.28521739130434787,0.27,0.55
Maharashtra,Gadchiroli,0.2566666666666667,0.25,0.43
Maharashtra,Gondia,0.23227272727272733,0.21,0.46
Maharashtra,Hingoli,0.22681818181818184,0.215,0.62
Maharashtra,Jalgaon,0.7039130434782609,0.35,8.42
Maharashtra,Jalna,0.23095238095238094,0.23,0.4
Maharashtra,Kolhapur,0.6216666666666667,0.665,1.0
Maharashtra,Latur,0.18478260869565222,0.19,0.3
Maharashtra,Nagpur,0.44222222222222224,0.33,1.0
Maharashtra,Nanded,0.21739130434782616,0.2,0.35
Maharashtra,Nandurbar,7.019473684210527,0.29,128.1
Maharashtra,Nashik,0.48944444444444446,0.36,1.0
Maharashtra,Osmanabad,0.19608695652173916,0.21,0.29
Maharashtra,Palghar,0.385,0.38,0.68
Maharashtra,Parbhani,0.22318181818181818,0.21,0.45
Maharashtra,Pune,0.2445454545454545,0.245,0.34
Maharashtra,Raigad,0.49200000000000005,0.5,0.67
Maharashtra,Ratnagiri,0.597,0.46499999999999997,1.0
Maharashtra,Sangli,0.38833333333333336,0.3,1.0
Maharashtra,Satara,0.32210526315789473,0.28,1.0
Maharashtra,Sindhudurg,0.41411764705882353,0.5,0.6
Maharashtra,Solapur,0.3854545454545455,0.33,1.0
Maharashtra,Thane,0.3731578947368421,0.33,0.88
Maharashtra,Wardha,0.28411764705882353,0.2,1.0
Maharashtra,Washim,0.23545454545454544,0.21,0.4
Maharashtra,Yavatmal,0.2195238095238096,0.2,0.36
Manipur,Chandel,0.53625,0.5,0.67
Manipur,Churachandpur,0.49,0.49,0.49
Manipur,Senapati,0.45,0.45,0.5
Manipur,Tamenglong,0.6,0.47,1.0
Meghalaya,East Garo Hills,0.6736363636363637,0.515,0.91
Meghalaya,East Jaintia Hills,0.6327272727272727,0.53,0.9
Meghalaya,East Khasi Hills,1.02,0.9650000000000001,1.49
Meghalaya,North Garo Hills,1.0133333333333332,1.03,1.03
Meghalaya,Ri Bhoi,0.9954545454545454,1.0,1.17
Meghalaya,South Garo Hills,0.6800000000000002,0.52,0.91
Meghalaya,South West Garo Hills,0.8977777777777776,0.85,1.03
Meghalaya,South West Khasi Hills,1.4266666666666665,1.43,1.5
Meghalaya,West Garo Hills,0.7077272727272726,0.54,0.94
Meghalaya,West Jaintia Hills,0.8666666666666667,0.87,0.97
Meghalaya,West Khasi Hills,0.9263636363636363,0.9099999999999999,1.22
Mizoram,Aizawl,0.8457894736842105,0.84,1.22
Mizoram,Champhai,0.6922222222222222,0.77,1.0
Mizoram,Hnahthial,0.9733333333333333,1.11,1.11
Mizoram,Khawzawl,1.4,1.4,1.4
Mizoram,Kolasib,0.7047368421052631,0.74,0.91
Mizoram,Lawngtlai,0.49600000000000005,0.44,0.85
Mizoram,Lunglei,0.844736842105263,0.85,1.24
Mizoram,Mamit,0.5318750000000001,0.545,0.65
Mizoram,Saiha,0.68625,0.72,2.0
Mizoram,Saitual,0.9166666666666666,0.89,1.06
Mizoram,Serchhip,0.5664285714285714,0.62,0.74
Nagaland,Chumoukedima,0.6,0.6,0.6
Nagaland,Dimapur,0.7026086956521738,0.63,1.13
Nagaland,Kiphire,0.6166666666666667,0.59,1.0
Nagaland,Kohima,0.646086956521739,0.63,1.0
Nagaland,Longleng,0.5913333333333333,0.6,0.63
Nagaland,Mokokchung,0.6352173913043477,0.6,1.27
Nagaland,Mon,0.647391304347826,0.63,1.12
Nagaland,Niuland,0.61,0.61,0.61
Nagaland,Peren,0.5800000000000001,0.57,0.66
Nagaland,Phek,0.6308695652173912,0.62,0.91
Nagaland,Shamator,0.59,0.59,0.59
Nagaland,Tseminyu,0.54,0.54,0.54
Nagaland,Tuensang,0.6482608695652173,0.62,1.08
Nagaland,Wokha,0.6191304347826087,0.59,1.06
Nagaland,Zunheboto,0.6495652173913042,0.61,1.18
Odisha,Anugul,0.23304347826086955,0.2,0.48
Odisha,Balangir,0.18913043478260871,0.18,0.32
Odisha,Baleshwar,0.3308695652173913,0.33,0.43
Odisha,Bargarh,0.21130434782608698,0.22,0.28
Odisha,Bhadrak,0.2478260869565217,0.26,0.38
Odisha,Boudh,0.15173913043478263,0.15,0.24
Odisha,Cuttack,0.3536842105263158,0.35,0.56
Odisha,Deogarh,0.24608695652173915,0.24,0.37
Odisha,Dhenkanal,0.2252173913043478,0.22,0.33
Odisha,Gajapati,0.21999999999999997,0.22,0.32
Odisha,Ganjam,0.1782608695652174,0.18,0.23
Odisha,Jagatsinghapur,0.38058823529411767,0.36,0.73
Odisha,Jajapur,0.1857142857142857,0.15,0.46
Odisha,Jharsuguda,0.271304347826087,0.29,0.44
Odisha,Kalahandi,0.13869565217391305,0.13,0.22
Odisha,Kandhamal,0.20400000000000001,0.20500000000000002,0.33
Odisha,Kendrapara,0.41181818181818175,0.415,0.6
Odisha,Kendujhar,0.25130434782608696,0.23,1.16
Odisha,Khordha,0.34380952380952384,0.33,0.61
Odisha,Koraput,0.3073913043478261,0.31,0.49
Odisha,Malkangiri,0.2086956521739131,0.21,0.38
Odisha,Mayurbhanj,0.3373913043478261,0.34,0.53
Odisha,Nabarangpur,0.18,0.18,0.26
Odisha,Nayagarh,0.2009090909090909,0.18,0.38
Odisha,Nuapada,0.09608695652173915,0.09,0.19
Odisha,Puri,0.29,0.28,0.51
Odisha,Rayagada,0.2773913043478261,0.29,0.37
Odisha,Sambalpur,0.30695652173913046,0.32,0.43
Odisha,Sonepur,0.22699999999999995,0.245,0.36
Odisha,Sundargarh,0.2821739130434782,0.28,0.46
Puducherry,Karaikal,0.24437500000000004,0.22,0.5
Puducherry,Pondicherry,0.9352631578947367,0.97,1.21
Punjab,Amritsar,0.31478260869565217,0.33,0.47
Punjab,Bathinda,0.39166666666666666,0.5,0.5
Punjab,Faridkot,0.47666666666666674,0.33,1.0
Punjab,Fazilka,0.3,0.3,0.3
Punjab,Ferozepur,0.43913043478260866,0.43,0.67
Punjab,Gurdaspur,0.275,0.26,0.4
Punjab,Hoshiarpur,0.2976190476190476,0.29,0.67
Punjab,Jalandhar,0.5868181818181818,0.5,1.0
Punjab,Kapurthala,0.5,0.5,0.5
Punjab,Ludhiana,0.55,0.55,1.0
Punjab,Mansa,0.346,0.33,0.5
Punjab,Moga,0.55,0.55,1.0
Punjab,Pathankot,0.34545454545454546,0.4,0.5
Punjab,Rupnagar,0.4014285714285714,0.33,1.0
Punjab,S.a.s Nagar,1.0,1.0,1.0
Punjab,Shahid Bhagat Singh Nagar,0.65,0.75,1.0
Punjab,Sri Muktsar Sahib,0.5007142857142857,0.45999999999999996,1.0
Punjab,Tarn Taran,0.38470588235294123,0.39,0.67
Rajasthan,Ajmer,0.26565217391304347,0.26,0.5
