State,District,Mean,Median,Max
Meghalaya,East Jaintia Hills,0.6485714285714286,0.705,0.76
Meghalaya,East Khasi Hills,0.7850000000000001,0.855,0.88
Meghalaya,North Garo Hills,0.5162499999999999,0.51,0.56
Meghalaya,Ri Bhoi,0.7242857142857144,0.78,0.81
Meghalaya,South Garo Hills,0.632142857142857,0.665,0.81
Meghalaya,South West Garo Hills,0.60125,0.605,0.63
Meghalaya,South West Khasi Hills,0.8887500000000002,0.9,0.9
Meghalaya,West Garo Hills,0.5721428571428573,0.62,0.66
Meghalaya,West Jaintia Hills,0.9412499999999999,1.0,1.0
Meghalaya,West Khasi Hills,0.7764285714285714,0.83,0.86
Puducherry,Mahe,0.946315789473684,0.67,1.8
Tamil Nadu,Coimbatore,0.2058823529411765,0.21,0.22
Tamil Nadu,Cuddalore,0.29000000000000004,0.29000000000000004,0.33
Tamil Nadu,Dharmapuri,0.18666666666666665,0.185,0.22
Tamil Nadu,Dindigul,0.34888888888888897,0.36,0.36
Tamil Nadu,Erode,0.2618181818181819,0.25,0.33
Tamil Nadu,Kallakurichi,0.20666666666666667,0.21,0.21
Tamil Nadu,Kanniyakumari,0.1576470588235294,0.15,0.22
Tamil Nadu,Krishnagiri,0.185,0.185,0.2
Tamil Nadu,Namakkal,0.1844444444444445,0.18,0.22
Tamil Nadu,Pudukkottai,0.22285714285714284,0.2,0.33
Tamil Nadu,Salem,0.1844444444444445,0.18,0.22
Tamil Nadu,Tenkasi,0.22333333333333336,0.22,0.23
Tamil Nadu,Thanjavur,0.19625,0.18,0.25
Tamil Nadu,The Nilgiris,0.1844444444444445,0.18,0.22
Tamil Nadu,Theni,0.2822222222222222,0.29,0.32
Tamil Nadu,Tiruchirappalli,0.2,0.20500000000000002,0.25
Tamil Nadu,Tirunelveli,0.20199999999999999,0.21,0.21
Tamil Nadu,Tirupathur,0.25,0.25,0.25
Tamil Nadu,Tiruppur,0.135,0.135,0.14
Tamil Nadu,Tiruvannamalai,0.23000000000000004,0.23,0.25
Tamil Nadu,Vellore,0.14,0.14,0.14
Tamil Nadu,Villupuram,0.18500000000000003,0.185,0.2
