State,District,Mean,Median,Max
Telangana,Ranga Reddy,3.46304347826087,3.1,6.2
Telangana,Sangareddy,4.655714285714287,4.41,6.05
Telangana,Siddipet,4.695714285714286,4.5,5.95
Telangana,Suryapet,4.2942857142857145,3.86,5.75
Telangana,Vikarabad,4.602857142857142,4.41,6.08
Telangana,Wanaparthy,4.201428571428572,4.38,6.33
Telangana,Warangal,3.0869565217391313,2.92,5.77
Telangana,Yadadri Bhuvanagiri,4.3999999999999995,4.3,6.11
Uttar Pradesh,Agra,0.8878947368421053,0.89,1.0
Uttar Pradesh,Aligarh,0.8889473684210527,0.89,1.0
Uttar Pradesh,Ambedkar Nagar,0.8931578947368423,0.91,1.0
Uttar Pradesh,Amethi,0.8754545454545454,0.88,0.94
Uttar Pradesh,Amroha,0.8873684210526316,0.89,0.99
Uttar Pradesh,Auraiya,0.8910526315789473,0.9,1.0
Uttar Pradesh,Ayodhya,0.886842105263158,0.9,1.0
Uttar Pradesh,Azamgarh,0.8863157894736842,0.89,1.0
Uttar Pradesh,Baghpat,0.8915789473684211,0.92,1.0
Uttar Pradesh,Bahraich,0.8873684210526317,0.89,1.0
Uttar Pradesh,Ballia,0.8878947368421053,0.89,1.0
Uttar Pradesh,Balrampur,0.9105555555555556,0.91,1.0
Uttar Pradesh,Banda,0.8963157894736841,0.89,1.0
Uttar Pradesh,Barabanki,0.8878947368421053,0.89,1.0
Uttar Pradesh,Bareilly,0.8863157894736842,0.88,1.0
Uttar Pradesh,Bhadohi,0.9500000000000001,1.0,1.0
Uttar Pradesh,Bijnor,0.9073684210526317,0.92,1.0
Uttar Pradesh,Budaun,0.898421052631579,0.92,1.0
Uttar Pradesh,Bulandshahr,0.8668421052631579,0.88,1.0
Uttar Pradesh,Chandauli,0.9829411764705883,1.0,1.0
Uttar Pradesh,Chitrakoot,0.8873684210526316,0.88,1.0
Uttar Pradesh,Deoria,0.9600000000000001,1.0,1.0
Uttar Pradesh,Etah,0.8884210526315789,0.89,1.0
Uttar Pradesh,Etawah,0.8955555555555557,0.9,1.0
Uttar Pradesh,Farrukhabad,0.8884210526315791,0.89,1.0
Uttar Pradesh,Fatehpur,0.8873684210526317,0.89,1.0
Uttar Pradesh,Firozabad,0.8742105263157897,0.88,1.0
Uttar Pradesh,Gautam Buddha Nagar,0.9716666666666667,1.0,1.0
Uttar Pradesh,Ghaziabad,0.8857894736842106,0.89,0.99
Uttar Pradesh,Ghazipur,0.9552631578947366,0.89,2.2
Uttar Pradesh,Gonda,0.8910526315789473,0.89,1.0
Uttar Pradesh,Gorakhpur,0.9372222222222223,1.0,1.0
Uttar Pradesh,Hamirpur,0.8884210526315791,0.88,0.99
Uttar Pradesh,Hapur,0.8722222222222222,0.87,0.93
Uttar Pradesh,Hardoi,0.8878947368421053,0.89,1.0
Uttar Pradesh,Hathras,0.8884210526315791,0.89,1.0
Uttar Pradesh,Jalaun,0.8894736842105262,0.89,1.0
Uttar Pradesh,Jaunpur,0.8963157894736843,1.0,1.0
Uttar Pradesh,Jhansi,0.9886666666666667,1.0,1.0
Uttar Pradesh,Kannauj,0.8747368421052633,0.89,0.99
Uttar Pradesh,Kanpur Dehat,0.8884210526315791,0.88,1.0
Uttar Pradesh,Kanpur Nagar,0.8873684210526317,0.89,1.0
Uttar Pradesh,Kasganj,0.8638461538461539,0.87,0.93
Uttar Pradesh,Kaushambi,0.8873684210526316,0.89,1.0
Uttar Pradesh,Kheri,0.8884210526315789,0.88,1.0
Uttar Pradesh,Kushi Nagar,0.8936842105263159,0.89,1.0
Uttar Pradesh,Lalitpur,0.8738888888888888,0.895,1.0
Uttar Pradesh,Lucknow,0.8873684210526316,0.89,1.0
Uttar Pradesh,Maharajganj,0.8926315789473684,0.9,1.0
Uttar Pradesh,Mahoba,0.8944444444444445,0.9,1.0
Uttar Pradesh,Mainpuri,0.8884210526315791,0.89,1.0
Uttar Pradesh,Mathura,0.9036842105263156,0.93,1.0
Uttar Pradesh,Mau,0.9126666666666666,0.9,1.0
Uttar Pradesh,Meerut,0.886842105263158,0.89,1.0
Uttar Pradesh,Mirzapur,0.8884210526315791,0.89,1.0
Uttar Pradesh,Moradabad,0.8873684210526317,0.89,1.0
Uttar Pradesh,Muzaffarnagar,0.8884210526315791,0.89,1.0
Uttar Pradesh,Pilibhit,0.95,1.0,1.0
Uttar Pradesh,Pratapgarh,0.9083333333333334,0.975,1.0
Uttar Pradesh,Prayagraj,0.8894736842105264,0.89,1.0
Uttar Pradesh,Rae Bareli,0.86,0.88,1.0
Uttar Pradesh,Rampur,0.8973684210526316,0.91,1.0
Uttar Pradesh,Saharanpur,0.8910526315789473,0.91,1.0
Uttar Pradesh,Sambhal,0.8654545454545454,0.88,0.93
Uttar Pradesh,Sant Kabeer Nagar,0.8884210526315791,0.89,1.0
Uttar Pradesh,Shahjahanpur,0.8905263157894737,0.89,0.97
Uttar Pradesh,Shamli,0.8663636363636363,0.88,0.93
Uttar Pradesh,Shravasti,0.9411764705882353,1.0,1.0
Uttar Pradesh,Siddharth Nagar,0.968,1.0,1.0
Uttar Pradesh,Sitapur,0.8878947368421053,0.89,1.0
Uttar Pradesh,Sonbhadra,0.8763157894736842,0.86,1.0
Uttar Pradesh,Sultanpur,0.9052941176470588,0.88,1.0
Uttar Pradesh,Unnao,0.8973684210526316,0.89,1.1
Uttar Pradesh,Varanasi,0.8878947368421053,0.89,1.0
Uttarakhand,Almora,0.45,0.45,0.45
Uttarakhand,Bageshwar,0.4,0.4,0.4
Uttarakhand,Chamoli,0.24,0.24,0.24
Uttarakhand,Champawat,0.25,0.25,0.25
Uttarakhand,Dehradun,0.24,0.24,0.24
Uttarakhand,Haridwar,0.18,0.18,0.18
Uttarakhand,Nainital,0.42,0.42,0.42
Uttarakhand,Pauri Garhwal,0.27,0.27,0.27
Uttarakhand,Pithoragarh,0.3,0.3,0.3
Uttarakhand,Rudra Prayag,0.25,0.25,0.25
Uttarakhand,Tehri Garhwal,0.28,0.28,0.28
Uttarakhand,Uttar Kashi,0.35,0.35,0.35
West Bengal,24 Paraganas North,1.7866666666666664,1.71,2.42
West Bengal,24 Paraganas South,1.221111111111111,1.09,2.21
West Bengal,Bankura,1.017777777777778,1.08,1.22
West Bengal,Birbhum,1.1055555555555554,0.94,1.74
West Bengal,Coochbehar,1.551111111111111,1.66,2.22
West Bengal,Darjeeling,1.0144444444444443,0.85,2.19
West Bengal,Dinajpur Dakshin,0.7799999999999999,0.74,0.95
West Bengal,Dinajpur Uttar,0.6322222222222221,0.58,0.96
West Bengal,Hooghly,0.9533333333333334,0.89,1.42
West Bengal,Howrah,1.02,0.96,1.31
West Bengal,Jalpaiguri,0.9977777777777779,1.0,1.15
West Bengal,Maldah,0.9033333333333334,0.87,1.09
West Bengal,Medinipur East,1.1288888888888888,0.94,2.04
West Bengal,Medinipur West,1.0033333333333332,0.98,1.33
West Bengal,Murshidabad,1.53,1.45,2.05
West Bengal,Nadia,1.2033333333333334,1.09,1.65
West Bengal,Purba Bardhaman,1.31,1.37,1.5
West Bengal,Purulia,0.7255555555555555,0.56,1.71
