State,District,Mean,Median,Max
Haryana,Bhiwani,2.2678260869565214,2.36,3.69
Haryana,Charki Dadri,1.6383333333333334,1.895,2.31
Haryana,Faridabad,2.4985714285714287,2.5,4.0
Haryana,Fatehabad,3.2973913043478262,3.67,4.84
Haryana,Gurugram,2.2512499999999998,2.475,3.18
Haryana,Hisar,2.7230434782608692,2.95,4.34
Haryana,Jhajjar,2.465652173913044,2.57,5.37
Haryana,Jind,2.6469565217391304,2.96,4.05
Haryana,Kaithal,2.8556521739130436,2.89,4.75
Haryana,Karnal,3.19,3.57,4.0
Haryana,Mahendragarh,2.53,2.24,7.07
Haryana,Nuh,2.612222222222222,3.12,3.49
Haryana,Palwal,2.7709090909090914,3.1,4.57
Haryana,Panipat,2.825,3.65,4.0
Haryana,Rewari,2.3291304347826083,2.08,6.28
Haryana,Rohtak,2.1339130434782603,2.07,3.75
Haryana,Sirsa,3.0482608695652176,3.66,4.52
Haryana,Sonipat,2.820952380952381,2.81,4.98
Himachal Pradesh,Bilaspur,0.75,0.75,1.0
Himachal Pradesh,Hamirpur,0.67,0.67,0.67
Himachal Pradesh,Kangra,0.5957142857142858,0.5,2.0
Himachal Pradesh,Mandi,1.0,1.0,1.0
Himachal Pradesh,Sirmaur,0.835,0.835,1.0
Himachal Pradesh,Solan,0.7308333333333333,0.45,2.42
Jammu & Kashmir,Jammu,0.505,0.5,0.52
Jammu & Kashmir,Kathua,0.5177777777777778,0.5,0.6
Jammu & Kashmir,Rajouri,0.4825,0.5,0.6
Jammu & Kashmir,Reasi,0.6,0.6,0.6
Jammu & Kashmir,Samba,0.506,0.5,0.52
Jammu & Kashmir,Udhampur,0.3666666666666667,0.5,0.5
Karnataka,Bagalkote,2.118260869565218,1.8,3.65
Karnataka,Ballari,2.2078260869565223,2.16,3.42
Karnataka,Belagavi,2.0565217391304347,2.16,3.28
Karnataka,Bengaluru Rural,2.6185714285714283,3.0,3.0
Karnataka,Bengaluru Urban,2.643333333333333,3.0,3.0
Karnataka,Bidar,1.8282608695652176,1.84,3.5
Karnataka,Chamarajanagara,1.058695652173913,0.95,2.96
Karnataka,Chikkaballapura,2.3307692307692314,2.36,3.5
Karnataka,Chikkamagaluru,1.6291304347826083,1.37,5.91
Karnataka,Chitradurga,1.6343478260869564,1.7,2.36
Karnataka,Dakshina Kannada,1.5,1.5,1.5
Karnataka,Davangere,1.696521739130435,1.71,2.9
Karnataka,Dharwad,1.3239130434782609,1.44,2.01
Karnataka,Gadag,1.5486956521739126,1.53,2.83
Karnataka,Hassan,1.8069565217391301,1.78,3.33
Karnataka,Haveri,1.7678260869565219,1.78,2.98
Karnataka,Kalaburagi,3.253478260869566,3.06,5.7
Karnataka,Kodagu,3.0,3.0,3.0
Karnataka,Kolar,1.1475,0.9850000000000001,1.95
Karnataka,Koppal,1.2821739130434782,1.23,2.17
Karnataka,Mandya,2.380769230769231,2.5,3.0
Karnataka,Mysuru,1.4091304347826086,1.31,2.96
Karnataka,Raichur,2.241304347826087,2.41,4.22
Karnataka,Ramanagara,2.325,2.0,3.0
Karnataka,Shivamogga,2.3530434782608696,2.19,4.83
Karnataka,Tumakuru,2.566521739130435,2.15,12.94
Karnataka,Uttara Kannada,1.9860869565217387,1.9,3.6
Karnataka,Vijayanagar,1.69,1.69,1.69
Karnataka,Vijayapura,2.202608695652174,2.26,2.99
Karnataka,Yadgir,3.5169230769230775,3.49,6.5
Kerala,Palakkad,2.5229411764705882,1.57,9.95
Kerala,Thrissur,1.8,1.8,1.8
Madhya Pradesh,Alirajpur,1.506,1.09,7.53
Madhya Pradesh,Ashoknagar,1.67,1.67,1.67
Madhya Pradesh,Barwani,1.8013043478260868,1.14,10.47
Madhya Pradesh,Betul,0.9533333333333334,0.71,5.03
Madhya Pradesh,Bhind,0.5,0.5,0.5
Madhya Pradesh,Bhopal,0.77,0.77,0.77
Madhya Pradesh,Burhanpur,1.748,1.28,9.4
Madhya Pradesh,Chhatarpur,1.5,1.5,1.5
Madhya Pradesh,Chhindwara,2.5773913043478256,1.54,12.65
Madhya Pradesh,Damoh,5.88,5.88,5.88
Madhya Pradesh,Datia,3.94,3.94,5.88
Madhya Pradesh,Dewas,1.4530434782608697,1.06,8.53
Madhya Pradesh,Dhar,1.597826086956522,1.36,8.74
Madhya Pradesh,Dindori,1.43,1.43,1.43
Madhya Pradesh,East Nimar,1.212608695652174,1.02,6.82
Madhya Pradesh,Guna,1.3211111111111111,0.78,5.21
Madhya Pradesh,Harda,1.283,0.94,6.86
Madhya Pradesh,Indore,1.091111111111111,0.725,6.0
Madhya Pradesh,Jabalpur,1.0,1.0,1.0
Madhya Pradesh,Jhabua,1.112608695652174,0.87,5.12
Madhya Pradesh,Katni,2.365,1.08,6.25
Madhya Pradesh,Khargone,1.3826086956521741,1.28,7.24
Madhya Pradesh,Mandla,0.33,0.33,0.33
Madhya Pradesh,Mandsaur,0.74,0.72,1.67
Madhya Pradesh,Morena,1.4166666666666667,1.16,2.09
Madhya Pradesh,Narmadapuram,0.82125,0.9199999999999999,1.46
Madhya Pradesh,Narsinghpur,1.0775000000000001,0.9299999999999999,1.54
Madhya Pradesh,Neemuch,1.0435714285714286,0.8300000000000001,3.36
Madhya Pradesh,Raisen,0.51,0.555,1.0
Madhya Pradesh,Rajgarh,0.7979999999999999,0.8,1.0
Madhya Pradesh,Ratlam,1.427391304347826,1.18,5.47
Madhya Pradesh,Rewa,3.155,3.155,5.88
Madhya Pradesh,Sagar,0.83,0.83,0.83
Madhya Pradesh,Satna,1.5466666666666669,0.5,3.64
Madhya Pradesh,Sehore,0.9283333333333333,0.47,5.88
Madhya Pradesh,Seoni,1.6566666666666665,1.0,7.61
Madhya Pradesh,Shahdol,3.0766666666666667,2.35,5.88
Madhya Pradesh,Shajapur,1.0825,1.0,2.0
Madhya Pradesh,Sheopur,1.0385714285714285,0.845,3.32
Madhya Pradesh,Shivpuri,1.0157142857142858,1.29,2.24
Madhya Pradesh,Sidhi,1.23,0.585,5.88
Madhya Pradesh,Tikamgarh,1.33,1.33,1.33
Madhya Pradesh,Ujjain,0.575,0.56,1.33
Madhya Pradesh,Umaria,1.0,1.0,1.0
Madhya Pradesh,Vidisha,0.634,0.89,1.0
Maharashtra,Ahmednagar,1.4504347826086956,1.57,2.31
Maharashtra,Akola,1.6382608695652177,1.7,2.85
Maharashtra,Amravati,1.7634782608695654,1.65,4.01
Maharashtra,Aurangabad,1.336521739130435,1.26,2.64
Maharashtra,Beed,1.1143478260869564,1.15,2.28
Maharashtra,Bhandara,2.715,2.68,3.0
Maharashtra,Buldhana,1.5482608695652174,1.36,3.05
Maharashtra,Chandrapur,1.7213043478260868,1.67,3.37
Maharashtra,Dhule,1.4213043478260872,1.36,2.52
Maharashtra,Gadchiroli,1.8804761904761909,1.68,4.0
Maharashtra,Gondia,2.625,2.625,2.75
Maharashtra,Hingoli,1.681304347826087,1.63,3.62
Maharashtra,Jalgaon,1.7486956521739128,1.63,2.9
Maharashtra,Jalna,1.5621739130434782,1.46,2.62
Maharashtra,Kolhapur,1.2433333333333334,1.0,2.0
Maharashtra,Latur,1.84304347826087,1.52,4.37
Maharashtra,Nagpur,1.8352173913043486,1.55,4.03
Maharashtra,Nanded,1.0604347826086957,1.04,1.74
Maharashtra,Nandurbar,1.4130434782608696,1.42,2.54
Maharashtra,Nashik,1.624782608695652,1.49,3.39
Maharashtra,Osmanabad,1.0943478260869566,1.13,2.13
Maharashtra,Parbhani,1.6578260869565216,1.64,4.58
Maharashtra,Pune,5.0515384615384615,2.4,34.14
Maharashtra,Sangli,1.4768181818181816,1.18,3.35
Maharashtra,Satara,1.4773913043478262,1.18,3.38
Maharashtra,Solapur,1.7165217391304346,1.67,3.4
Maharashtra,Wardha,1.7521739130434784,1.44,2.99
Maharashtra,Washim,1.494782608695652,1.08,3.75
Maharashtra,Yavatmal,1.3569565217391304,1.22,2.61
Manipur,Churachandpur,0.33,0.33,0.33
Meghalaya,East Garo Hills,1.0034782608695654,0.94,1.3
Meghalaya,North Garo Hills,0.8549999999999999,0.885,0.91
Meghalaya,South Garo Hills,1.0391304347826085,0.92,1.27
Meghalaya,South West Garo Hills,1.293,1.35,1.4
Meghalaya,West Garo Hills,1.1217391304347826,0.99,1.41
Mizoram,Aizawl,1.4441666666666666,0.5549999999999999,4.75
Mizoram,Champhai,1.80375,0.88,6.73
Mizoram,Hnahthial,0.33,0.33,0.33
Mizoram,Kolasib,0.9677777777777775,0.83,2.04
Mizoram,Lawngtlai,0.8216666666666667,0.47,4.25
Mizoram,Lunglei,1.196470588235294,0.63,3.44
Mizoram,Mamit,1.6287500000000001,0.595,4.66
Mizoram,Saiha,1.28,1.28,2.42
Nagaland,Dimapur,0.9187500000000001,0.63,5.79
Nagaland,Kohima,1.72,1.33,4.67
Nagaland,Mokokchung,1.482,1.0,4.82
Nagaland,Mon,0.9566666666666668,0.5,5.0
Nagaland,Peren,1.0,1.0,1.0
Nagaland,Phek,0.8174999999999999,0.55,4.77
Nagaland,Tseminyu,1.0,1.0,1.0
Nagaland,Tuensang,1.5479999999999998,1.0,5.1
Nagaland,Wokha,1.568,0.75,5.89
Nagaland,Zunheboto,1.318,1.17,4.0
Odisha,Anugul,2.025,2.025,2.67
Odisha,Balangir,1.88,1.88,2.23
Odisha,Bargarh,2.75,2.75,2.75
Odisha,Boudh,1.84,1.84,2.72
Odisha,Dhenkanal,1.29,1.29,1.29
Odisha,Gajapati,2.99,2.99,4.74
Odisha,Ganjam,2.085,2.085,2.7
Odisha,Kalahandi,2.655,2.655,3.8
Odisha,Kandhamal,3.125,3.125,3.33
Odisha,Kendujhar,1.0,1.0,1.0
Odisha,Koraput,4.234999999999999,4.234999999999999,5.09
Odisha,Nabarangpur,1.65,1.65,1.65
Odisha,Nayagarh,1.5,1.5,1.5
Odisha,Nuapada,2.2199999999999998,2.2199999999999998,3.11
Odisha,Rayagada,3.365,3.365,4.49
Odisha,Sonepur,2.285,2.285,3.57
Puducherry,Karaikal,1.933478260869565,1.04,5.21
Puducherry,Pondicherry,2.1386363636363637,1.475,5.46
Punjab,Amritsar,1.9166666666666667,1.75,3.0
Punjab,Barnala,3.9381250000000003,4.0,5.79
Punjab,Bathinda,3.679130434782609,4.0,5.25
Punjab,Faridkot,3.2882608695652173,3.7,4.72
Punjab,Fazilka,3.2936363636363635,3.16,4.57
Punjab,Ferozepur,3.3333333333333335,3.29,4.39
Punjab,Jalandhar,2.5,2.5,3.0
Punjab,Ludhiana,3.0357142857142856,3.5,5.0
Punjab,Malerkotla,2.0,2.0,2.0
Punjab,Mansa,3.3852173913043484,3.69,4.88
Punjab,Moga,3.4414285714285713,4.0,6.0
Punjab,Patiala,3.185,3.0,5.0
Punjab,Sangrur,3.301739130434782,3.7,4.52
Punjab,Sri Muktsar Sahib,3.4869565217391307,3.76,4.73
Punjab,Tarn Taran,3.60375,3.665,4.5
Rajasthan,Ajmer,2.4799999999999995,2.12,4.75
Rajasthan,Alwar,2.3256521739130434,2.35,3.38
Rajasthan,Banswara,2.223913043478261,2.09,5.32
Rajasthan,Baran,3.282857142857143,2.94,5.88
Rajasthan,Barmer,2.5752941176470587,2.61,3.92
Rajasthan,Bharatpur,2.2886956521739132,2.4,3.27
Rajasthan,Bhilwara,2.3030434782608697,2.63,3.84
Rajasthan,Bikaner,1.96,1.96,3.33
Rajasthan,Bundi,2.548636363636364,2.825,3.93
Rajasthan,Chittorgarh,2.654347826086956,2.4,4.35
Rajasthan,Churu,2.2321739130434786,2.07,3.31
Rajasthan,Dausa,2.745,2.6799999999999997,5.88
Rajasthan,Dholpur,2.7105882352941175,2.94,3.93
Rajasthan,Dungarpur,2.4826086956521736,2.55,3.97
Rajasthan,Ganganagar,2.609565217391304,2.37,5.21
Rajasthan,Hanumangarh,2.719130434782609,2.71,4.14
Rajasthan,Jaipur,2.5990909090909087,2.825,3.97
Rajasthan,Jaisalmer,2.5517391304347825,2.72,3.97
Rajasthan,Jalore,2.8365217391304354,2.92,4.77
Rajasthan,Jhalawar,2.641176470588235,2.26,5.88
Rajasthan,Jhunjhunu,2.3182608695652176,2.35,3.38
Rajasthan,Jodhpur,2.9243478260869566,2.96,4.93
Rajasthan,Karauli,2.59375,2.4850000000000003,3.92
Rajasthan,Kota,3.0066666666666664,2.94,5.88
Rajasthan,Nagaur,2.716521739130435,2.68,4.01
Rajasthan,Pali,2.772608695652174,2.9,4.24
Rajasthan,Pratapgarh,2.0286666666666666,2.01,3.31
Rajasthan,Rajsamand,2.7117391304347827,2.62,4.91
Rajasthan,Sawai Madhopur,3.1677777777777782,2.94,5.88
Rajasthan,Sikar,2.578260869565217,2.7,4.02
