State,District,Mean,Median,Max
Bihar,Supaul,10.651250000000001,10.955,14.99
Bihar,Vaishali,13.28,13.09,15.18
Chhattisgarh,Balod,6.6925,6.3149999999999995,8.0
Chhattisgarh,Baloda Bazar,5.498181818181817,5.33,7.36
Chhattisgarh,Balrampur,5.155833333333333,5.155,5.6
Chhattisgarh,Bastar,5.612608695652173,5.67,6.03
Chhattisgarh,Bemetara,6.044166666666666,6.085,7.0
Chhattisgarh,Bijapur,5.5600000000000005,5.26,7.22
Chhattisgarh,Bilaspur,6.793636363636363,6.5,9.0
Chhattisgarh,Dantewada,5.115,5.215,7.23
Chhattisgarh,Dhamtari,5.415909090909091,5.35,8.0
Chhattisgarh,Durg,6.661764705882353,6.49,9.0
Chhattisgarh,Gariyaband,5.33,5.29,7.25
Chhattisgarh,Gaurella Pendra Marwahi,6.7075000000000005,6.465,7.6
Chhattisgarh,Janjgir-Champa,6.591818181818183,6.5,7.59
Chhattisgarh,Jashpur,5.786956521739131,5.78,6.07
Chhattisgarh,Kabirdham,5.469374999999999,5.605,6.36
Chhattisgarh,Kanker,5.119130434782607,5.22,6.79
Chhattisgarh,Khairgarh Chhuikhadan Gandai,6.5,6.5,6.5
Chhattisgarh,Kondagaon,7.990833333333332,9.03,10.84
Chhattisgarh,Korba,6.208695652173914,6.49,6.94
Chhattisgarh,Korea,5.1695652173913045,5.24,6.31
Chhattisgarh,Mahasamund,5.34235294117647,5.25,7.5
Chhattisgarh,Manendragarh Chirimiri Bharatpur,5.83,5.83,5.83
Chhattisgarh,Mungeli,6.904545454545455,6.5,9.0
Chhattisgarh,Narayanpur,5.3100000000000005,5.67,7.25
Chhattisgarh,Raigarh,5.6408695652173915,5.78,6.07
Chhattisgarh,Raipur,5.3554545454545455,5.325,6.29
Chhattisgarh,Rajnandgaon,6.033913043478261,6.34,7.62
Chhattisgarh,Sakti,9.0,9.0,9.0
Chhattisgarh,Sukma,5.114166666666667,5.21,7.18
Chhattisgarh,Surajpur,5.608333333333333,5.425,6.53
Chhattisgarh,Surguja,5.503478260869566,5.69,6.33
Goa,North Goa,2.4642857142857144,2.39,3.31
Goa,South Goa,3.124285714285714,3.07,3.68
Haryana,Faridabad,14.645,14.645,18.18
Haryana,Gurugram,19.682222222222222,20.0,28.57
Haryana,Hisar,12.5,12.5,12.5
Haryana,Jhajjar,3.0,3.0,3.0
Haryana,Kaithal,16.67,16.67,16.67
Haryana,Karnal,18.208333333333332,17.86,25.0
Haryana,Kurukshetra,11.81,11.81,11.81
Haryana,Mahendragarh,20.0,20.0,20.0
Haryana,Panipat,19.641,21.11,25.0
Haryana,Rewari,27.775,27.775,33.33
Haryana,Sonipat,20.76666666666667,20.0,23.81
Karnataka,Bagalkote,9.510000000000002,8.23,20.0
Karnataka,Ballari,16.75,16.75,19.0
Karnataka,Belagavi,13.110454545454548,11.61,20.59
Karnataka,Bengaluru Rural,12.036818181818182,12.5,21.1
Karnataka,Bengaluru Urban,14.274285714285714,15.83,20.0
Karnataka,Bidar,14.548333333333332,16.25,20.0
Karnataka,Chamarajanagara,17.923333333333332,19.25,20.0
Karnataka,Chikkaballapura,14.952307692307691,14.67,20.0
Karnataka,Chikkamagaluru,10.261818181818182,8.82,20.0
Karnataka,Chitradurga,16.564,17.8,20.0
Karnataka,Dakshina Kannada,9.5085,6.380000000000001,20.0
Karnataka,Davangere,12.813333333333333,15.0,15.5
Karnataka,Dharwad,15.815999999999999,14.5,20.0
Karnataka,Gadag,13.25,11.75,20.0
Karnataka,Hassan,10.828181818181818,11.84,16.96
Karnataka,Haveri,16.035714285714285,16.0,19.33
Karnataka,Kalaburagi,10.348571428571429,6.66,20.0
Karnataka,Kodagu,11.117272727272727,12.285,16.96
Karnataka,Kolar,16.702,18.14,19.5
Karnataka,Koppal,18.833333333333332,19.0,20.0
Karnataka,Mandya,11.773000000000001,13.21,19.92
Karnataka,Mysuru,14.226,14.5,20.27
Karnataka,Raichur,13.975,14.25,20.0
Karnataka,Ramanagara,13.274375,13.735,19.96
Karnataka,Shivamogga,14.700000000000001,14.6,17.5
Karnataka,Tumakuru,11.598181818181816,11.875,20.0
Karnataka,Udupi,10.468181818181817,6.71,19.94
Karnataka,Uttara Kannada,11.718636363636364,12.5,19.92
Karnataka,Vijayapura,9.176470588235293,8.29,20.0
Karnataka,Yadgir,13.986666666666665,14.5,19.2
Kerala,Alappuzha,11.304761904761905,11.0,12.0
Kerala,Ernakulam,11.399000000000001,11.5,12.0
Kerala,Idukki,17.42571428571429,21.67,27.0
Kerala,Kannur,11.164285714285715,11.05,11.38
Kerala,Kasaragod,19.474285714285713,18.66,29.0
Kerala,Kollam,10.80952380952381,11.0,11.0
Kerala,Kottayam,8.947368421052632,8.0,11.0
Kerala,Kozhikode,13.489523809523812,15.1,16.07
Kerala,Malappuram,11.75952380952381,11.51,12.25
Kerala,Palakkad,12.428571428571425,14.51,17.0
Kerala,Pathanamthitta,11.533333333333333,12.0,12.0
Kerala,Thiruvananthapuram,11.177619047619048,11.31,11.38
Kerala,Thrissur,8.463809523809527,7.0,11.0
Kerala,Wayanad,13.76761904761905,15.25,16.0
Madhya Pradesh,Agar Malwa,11.824999999999998,12.36,14.95
Madhya Pradesh,Alirajpur,10.195454545454545,6.33,16.12
Madhya Pradesh,Anuppur,7.095833333333334,5.825,25.0
Madhya Pradesh,Ashoknagar,8.088666666666667,6.0,13.75
Madhya Pradesh,Balaghat,9.460555555555556,6.58,21.31
Madhya Pradesh,Barwani,7.101666666666667,4.535,15.51
Madhya Pradesh,Betul,6.828333333333334,6.36,8.51
Madhya Pradesh,Bhind,4.867692307692307,4.76,6.2
Madhya Pradesh,Bhopal,5.53,5.5,8.5
Madhya Pradesh,Burhanpur,4.4957142857142856,5.0,5.5
Madhya Pradesh,Chhatarpur,6.721111111111111,5.355,12.5
Madhya Pradesh,Chhindwara,10.163888888888888,6.11,25.0
Madhya Pradesh,Damoh,5.836153846153847,5.9,7.2
Madhya Pradesh,Datia,8.534666666666668,5.96,15.0
Madhya Pradesh,Dewas,14.46923076923077,8.45,29.88
Madhya Pradesh,Dhar,9.056470588235292,7.58,18.62
Madhya Pradesh,Dindori,3.7946153846153843,3.38,5.63
Madhya Pradesh,East Nimar,8.303888888888888,5.050000000000001,18.24
Madhya Pradesh,Guna,10.940555555555555,6.07,25.0
Madhya Pradesh,Gwalior,10.028235294117646,6.38,22.0
Madhya Pradesh,Harda,3.94,3.76,5.28
Madhya Pradesh,Indore,11.043846153846154,6.67,22.0
Madhya Pradesh,Jabalpur,8.116666666666667,8.08,10.1
Madhya Pradesh,Jhabua,5.365384615384615,5.31,8.94
Madhya Pradesh,Katni,6.109999999999999,4.82,10.34
Madhya Pradesh,Khargone,4.976153846153846,4.91,6.18
Madhya Pradesh,Mandla,8.403333333333332,4.8,17.73
Madhya Pradesh,Mandsaur,10.171666666666669,7.805,18.0
Madhya Pradesh,Morena,10.241764705882352,6.23,21.71
Madhya Pradesh,Narmadapuram,6.401250000000001,5.335,12.01
Madhya Pradesh,Narsinghpur,9.415555555555555,8.934999999999999,13.6
Madhya Pradesh,Neemuch,8.307692307692308,8.0,12.8
Madhya Pradesh,Panna,4.7446153846153845,4.43,8.81
Madhya Pradesh,Raisen,5.28076923076923,5.41,6.47
Madhya Pradesh,Rajgarh,10.837222222222222,6.82,26.2
Madhya Pradesh,Ratlam,7.559999999999999,7.425000000000001,9.44
Madhya Pradesh,Rewa,5.657692307692309,5.38,6.6
Madhya Pradesh,Sagar,10.547058823529412,5.0,30.0
Madhya Pradesh,Satna,5.412307692307691,5.45,6.84
Madhya Pradesh,Sehore,12.800555555555556,7.17,30.0
Madhya Pradesh,Seoni,9.802222222222223,6.33,18.72
Madhya Pradesh,Shahdol,7.3999999999999995,4.97,16.12
Madhya Pradesh,Shajapur,6.6191666666666675,6.705,7.44
Madhya Pradesh,Sheopur,4.5,4.5,4.5
Madhya Pradesh,Shivpuri,8.421249999999999,6.125,20.0
Madhya Pradesh,Sidhi,5.839230769230769,5.76,7.15
Madhya Pradesh,Singrauli,10.80909090909091,7.05,17.25
Madhya Pradesh,Tikamgarh,8.068333333333333,6.01,15.0
Madhya Pradesh,Ujjain,9.975882352941177,7.34,18.6
Madhya Pradesh,Umaria,6.04,5.33,10.0
Madhya Pradesh,Vidisha,7.544117647058823,5.83,11.78
Manipur,Bishnupur,6.58,6.58,6.58
Manipur,Chandel,6.73,6.73,6.86
Manipur,Churachandpur,5.8,5.8,6.6
Manipur,Imphal East,6.5,6.5,6.5
Manipur,Imphal West,4.675,4.675,6.6
Manipur,Senapati,4.4425,3.8,6.63
Manipur,Tamenglong,6.6,6.6,6.6
Manipur,Thoubal,5.8,5.8,6.6
Manipur,Ukhrul,5.055,5.055,6.6
Meghalaya,East Garo Hills,3.3259090909090903,3.185,3.66
Meghalaya,East Jaintia Hills,2.971363636363637,2.915,3.22
Meghalaya,East Khasi Hills,3.2277272727272717,3.935,4.36
Meghalaya,North Garo Hills,3.6090000000000004,3.69,3.7
Meghalaya,Ri Bhoi,5.431363636363636,5.925,6.8
Meghalaya,South Garo Hills,3.555454545454546,3.4299999999999997,3.92
Meghalaya,South West Garo Hills,3.849,3.925,3.93
Meghalaya,South West Khasi Hills,3.2879999999999994,3.3049999999999997,3.33
Meghalaya,West Garo Hills,3.4195454545454553,3.325,3.68
Meghalaya,West Jaintia Hills,3.0780000000000003,3.14,3.14
Meghalaya,West Khasi Hills,3.5781818181818186,3.5949999999999998,3.87
Nagaland,Chumoukedima,9.57,9.57,9.57
Nagaland,Dimapur,8.465,8.5,9.53
Nagaland,Kiphire,8.593333333333334,8.5,9.6
Nagaland,Kohima,8.601666666666667,8.51,9.59
Nagaland,Longleng,8.58,8.5,9.51
Nagaland,Mokokchung,8.6,8.52,9.53
Nagaland,Mon,8.235833333333334,8.5,9.46
Nagaland,Niuland,9.59,9.59,9.59
Nagaland,Noklak,9.48,9.48,9.48
Nagaland,Peren,8.473333333333333,8.5,9.55
Nagaland,Phek,8.245000000000001,8.5,9.51
Nagaland,Shamator,9.52,9.52,9.52
Nagaland,Tseminyu,9.58,9.58,9.58
Nagaland,Tuensang,8.626363636363637,8.56,9.51
Nagaland,Wokha,8.595454545454546,8.5,9.54
Nagaland,Zunheboto,8.491666666666667,8.495000000000001,9.56
Odisha,Anugul,8.385,8.24,9.28
Odisha,Balangir,8.301666666666666,8.34,9.83
Odisha,Baleshwar,8.155000000000001,8.21,8.92
Odisha,Bargarh,8.361666666666666,8.29,9.16
Odisha,Bhadrak,8.656666666666668,8.525,9.42
Odisha,Boudh,8.256666666666666,8.27,8.56
Odisha,Cuttack,8.236666666666666,8.245000000000001,8.37
Odisha,Deogarh,8.501666666666667,8.405000000000001,9.35
Odisha,Dhenkanal,8.575,8.375,9.78
Odisha,Gajapati,8.44,8.325,9.32
Odisha,Ganjam,8.383333333333335,8.370000000000001,9.42
Odisha,Jagatsinghapur,9.850000000000001,8.59,12.98
Odisha,Jajapur,8.118333333333332,8.195,8.4
Odisha,Jharsuguda,8.51,8.14,10.0
Odisha,Kalahandi,8.67,8.399999999999999,10.24
Odisha,Kandhamal,7.94,8.295,9.36
Odisha,Kendrapara,8.35,8.125,9.84
Odisha,Kendujhar,7.715000000000001,8.28,10.2
Odisha,Khordha,8.626666666666667,8.535,9.52
Odisha,Koraput,8.26,8.254999999999999,9.14
Odisha,Malkangiri,8.513333333333334,8.54,9.57
Odisha,Mayurbhanj,8.506666666666668,8.125,10.55
Odisha,Nabarangpur,8.438333333333333,8.129999999999999,10.14
Odisha,Nayagarh,8.563333333333334,8.21,10.15
Odisha,Nuapada,8.598333333333334,8.39,9.23
Odisha,Puri,8.468333333333332,8.399999999999999,9.29
Odisha,Rayagada,8.353333333333333,8.285,9.87
Odisha,Sambalpur,8.366666666666667,8.235,9.5
Odisha,Sonepur,8.541666666666666,8.434999999999999,9.27
Odisha,Sundargarh,8.355,8.225000000000001,9.97
Puducherry,Pondicherry,8.327857142857143,9.0,13.83
Rajasthan,Ajmer,2.257142857142857,1.31,10.0
Rajasthan,Alwar,3.334375,3.255,8.0
Rajasthan,Banswara,15.0,20.0,20.0
Rajasthan,Baran,1.92,1.8800000000000001,4.0
Rajasthan,Barmer,0.9715789473684211,1.0,2.94
Rajasthan,Bharatpur,5.558095238095238,4.84,9.67
Rajasthan,Bhilwara,1.7139999999999997,1.4,4.0
Rajasthan,Bikaner,2.6,1.0,9.5
Rajasthan,Bundi,4.257142857142857,4.52,9.29
Rajasthan,Chittorgarh,3.9271428571428557,4.28,8.57
Rajasthan,Churu,2.96,1.0,15.0
Rajasthan,Dausa,1.95,1.75,4.25
Rajasthan,Dholpur,4.8005555555555555,2.385,12.06
Rajasthan,Ganganagar,6.166666666666667,4.5,10.0
Rajasthan,Hanumangarh,1.0,1.0,1.0
Rajasthan,Jaipur,1.6861111111111111,1.285,4.25
Rajasthan,Jalore,3.5195238095238093,3.94,6.22
Rajasthan,Jhalawar,3.115714285714286,2.33,7.22
Rajasthan,Jhunjhunu,1.9928571428571427,2.0,4.0
Rajasthan,Jodhpur,3.0104999999999995,1.0,15.0
Rajasthan,Karauli,3.1299999999999994,3.05,5.0
Rajasthan,Kota,1.0,1.0,1.0
Rajasthan,Nagaur,2.3380952380952382,2.1,4.56
Rajasthan,Pali,1.336111111111111,1.05,3.64
Rajasthan,Pratapgarh,1.0,1.0,1.0
Rajasthan,Rajsamand,2.6666666666666665,3.0,3.0
Rajasthan,Sawai Madhopur,2.523157894736842,2.86,3.0
Rajasthan,Sikar,15.513809523809522,12.0,30.04
Rajasthan,Sirohi,7.5406249999999995,6.5,15.0
Rajasthan,Tonk,3.715333333333333,4.0,4.0
Rajasthan,Udaipur,0.968,1.0,1.17
Tamil Nadu,Ariyalur,19.631999999999998,20.33,25.0
Tamil Nadu,Chengalpattu,15.0,15.0,15.0
Tamil Nadu,Coimbatore,17.1,17.0,21.0
Tamil Nadu,Cuddalore,14.536315789473685,11.39,27.13
Tamil Nadu,Dharmapuri,18.2385,15.66,36.44
Tamil Nadu,Dindigul,23.186,19.52,84.0
Tamil Nadu,Erode,25.428571428571427,17.25,127.0
Tamil Nadu,Kallakurichi,16.05,18.51,19.64
Tamil Nadu,Kanchipuram,16.193333333333335,16.5,26.0
Tamil Nadu,Kanniyakumari,13.0,13.0,13.0
Tamil Nadu,Karur,21.267999999999997,20.87,34.51
Tamil Nadu,Krishnagiri,16.419999999999998,14.875,26.25
Tamil Nadu,Madurai,19.734,15.995000000000001,38.13
Tamil Nadu,Nagapattinam,15.113333333333335,14.67,17.0
Tamil Nadu,Namakkal,22.962352941176473,18.43,93.0
Tamil Nadu,Perambalur,17.233333333333334,16.2,29.0
Tamil Nadu,Pudukkottai,18.233333333333334,17.67,26.0
Tamil Nadu,Ranipet,20.75,17.25,32.0
Tamil Nadu,Salem,18.01157894736842,16.8,27.0
Tamil Nadu,Sivaganga,18.566,17.0,33.0
Tamil Nadu,Tenkasi,21.0,21.0,21.0
Tamil Nadu,Thanjavur,17.354444444444443,15.13,30.5
Tamil Nadu,The Nilgiris,15.428571428571429,14.5,21.0
Tamil Nadu,Theni,14.93333333333333,15.0,20.8
Tamil Nadu,Thiruvallur,23.36,17.14,122.55
Tamil Nadu,Thiruvarur,23.815,17.675,71.0
Tamil Nadu,Tiruchirappalli,21.304499999999997,17.23,94.0
Tamil Nadu,Tirunelveli,19.56157894736842,16.78,35.85
Tamil Nadu,Tirupathur,14.576666666666663,16.13,21.33
Tamil Nadu,Tiruppur,14.5,14.5,14.5
Tamil Nadu,Tiruvannamalai,18.282000000000004,16.545,31.93
Tamil Nadu,Tuticorin,29.299500000000002,16.134999999999998,262.0
Tamil Nadu,Vellore,16.444285714285716,15.565000000000001,24.6
Tamil Nadu,Villupuram,15.177000000000001,13.2,58.5
Tamil Nadu,Virudhunagar,21.912499999999998,17.155,86.33
Telangana,Adilabad,10.117777777777778,9.0,14.15
Telangana,Bhadradri Kothagudem,9.379999999999999,9.379999999999999,11.5
Telangana,Jagitial,12.0,12.0,12.0
Telangana,Jangoan,9.145714285714286,7.75,15.68
Telangana,Kamareddy,9.415,9.415,11.5
Telangana,Karimnagar,9.988333333333333,8.95,15.67
Telangana,Khammam,8.786923076923078,8.4,14.14
Telangana,Kumuram Bheem Asifabad,11.676666666666668,12.0,15.7
Telangana,Mahabubabad,8.835,8.285,11.52
Telangana,Mahabubnagar,9.592,8.4,13.5
Telangana,Mancherial,9.418571428571427,8.5,15.67
Telangana,Medak,9.6,9.6,12.0
Telangana,Medchal Malkajgiri,9.0,9.0,9.0
Telangana,Nagarkurnool,12.166666666666666,12.0,15.5
Telangana,Nalgonda,11.5,11.5,11.5
Telangana,Nizamabad,10.5,10.5,12.0
Telangana,Ranga Reddy,9.37904761904762,8.89,15.73
Telangana,Sangareddy,12.0,12.0,16.0
Telangana,Suryapet,9.677142857142858,9.0,15.67
Telangana,Vikarabad,9.729999999999999,8.9,13.0
Telangana,Warangal,7.917692307692307,7.71,18.52
Telangana,Yadadri Bhuvanagiri,12.066666666666668,11.67,15.67
Uttar Pradesh,Agra,12.359473684210528,12.31,13.66
Uttar Pradesh,Aligarh,12.357894736842107,12.32,13.65
Uttar Pradesh,Ambedkar Nagar,12.346842105263159,12.31,13.65
Uttar Pradesh,Amethi,11.98090909090909,11.74,13.21
Uttar Pradesh,Amroha,12.410526315789474,12.39,13.65
Uttar Pradesh,Auraiya,12.354736842105265,12.32,13.65
Uttar Pradesh,Ayodhya,12.35842105263158,12.32,13.65
Uttar Pradesh,Azamgarh,12.360000000000001,12.33,13.66
Uttar Pradesh,Baghpat,12.822000000000003,13.0,13.67
Uttar Pradesh,Bahraich,12.356315789473685,12.32,13.65
Uttar Pradesh,Ballia,12.286249999999999,12.245,13.61
Uttar Pradesh,Balrampur,12.695,13.04,13.62
Uttar Pradesh,Banda,12.31388888888889,12.305,13.67
Uttar Pradesh,Barabanki,12.357894736842107,12.32,13.65
Uttar Pradesh,Bareilly,12.35578947368421,12.32,13.65
Uttar Pradesh,Basti,12.795555555555556,12.344999999999999,20.63
Uttar Pradesh,Bhadohi,12.257692307692308,12.33,13.64
Uttar Pradesh,Bijnor,12.32058823529412,12.27,14.0
Uttar Pradesh,Budaun,12.35684210526316,12.31,13.65
Uttar Pradesh,Bulandshahr,12.356842105263159,12.32,13.65
Uttar Pradesh,Chandauli,12.30875,12.25,13.67
Uttar Pradesh,Chitrakoot,12.358421052631579,12.32,13.65
Uttar Pradesh,Deoria,12.354736842105261,12.31,13.64
Uttar Pradesh,Etah,12.357368421052632,12.32,13.65
Uttar Pradesh,Etawah,12.357368421052632,12.31,13.65
Uttar Pradesh,Farrukhabad,12.357368421052632,12.32,13.65
Uttar Pradesh,Fatehpur,12.357894736842107,12.32,13.65
Uttar Pradesh,Firozabad,12.208421052631579,12.31,13.65
Uttar Pradesh,Gautam Buddha Nagar,12.486999999999998,12.325,13.67
Uttar Pradesh,Ghaziabad,12.28375,12.31,13.6
Uttar Pradesh,Ghazipur,12.68,13.0,13.67
Uttar Pradesh,Gonda,12.352777777777778,12.305,13.65
Uttar Pradesh,Gorakhpur,12.397222222222222,12.415,13.65
Uttar Pradesh,Hamirpur,12.252666666666668,12.33,13.6
Uttar Pradesh,Hapur,11.70875,11.565000000000001,12.67
Uttar Pradesh,Hardoi,12.357368421052632,12.32,13.65
Uttar Pradesh,Hathras,12.355263157894736,12.32,13.65
Uttar Pradesh,Jalaun,12.453999999999999,12.625,14.0
Uttar Pradesh,Jaunpur,12.358421052631577,12.31,13.65
Uttar Pradesh,Jhansi,12.195,12.215,13.5
Uttar Pradesh,Kannauj,12.356842105263159,12.31,13.65
Uttar Pradesh,Kanpur Dehat,12.435263157894738,12.39,13.65
Uttar Pradesh,Kanpur Nagar,12.357894736842107,12.31,13.65
Uttar Pradesh,Kasganj,12.192142857142859,12.18,13.6
Uttar Pradesh,Kaushambi,12.357368421052632,12.32,13.65
Uttar Pradesh,Kheri,12.35578947368421,12.31,13.65
Uttar Pradesh,Kushi Nagar,12.356315789473687,12.31,13.65
Uttar Pradesh,Lalitpur,12.373333333333333,12.350000000000001,13.65
Uttar Pradesh,Lucknow,12.36157894736842,12.36,13.65
Uttar Pradesh,Maharajganj,12.431333333333333,12.33,13.67
Uttar Pradesh,Mahoba,12.307647058823528,12.29,13.65
Uttar Pradesh,Mainpuri,12.357894736842107,12.32,13.65
Uttar Pradesh,Mathura,12.353684210526314,12.33,13.64
Uttar Pradesh,Mau,12.264375000000001,12.309999999999999,13.57
Uttar Pradesh,Meerut,12.32,12.2,13.67
Uttar Pradesh,Mirzapur,12.666666666666666,13.0,14.0
Uttar Pradesh,Moradabad,12.358947368421054,12.32,13.65
Uttar Pradesh,Muzaffarnagar,12.340588235294117,12.31,13.65
Uttar Pradesh,Pilibhit,12.224,12.13,13.65
Uttar Pradesh,Pratapgarh,12.356315789473687,12.31,13.65
Uttar Pradesh,Prayagraj,12.353684210526314,12.31,13.63
Uttar Pradesh,Rae Bareli,12.357894736842107,12.32,13.65
Uttar Pradesh,Rampur,12.339473684210526,12.28,13.65
Uttar Pradesh,Saharanpur,12.371176470588235,12.33,13.64
Uttar Pradesh,Sambhal,11.98,11.75,13.21
Uttar Pradesh,Sant Kabeer Nagar,11.740555555555556,12.3,13.65
Uttar Pradesh,Shahjahanpur,12.357894736842107,12.32,13.65
Uttar Pradesh,Shamli,11.78111111111111,11.5,12.94
Uttar Pradesh,Shravasti,12.367222222222221,12.365,13.65
Uttar Pradesh,Siddharth Nagar,12.35684210526316,12.31,13.65
Uttar Pradesh,Sitapur,12.35684210526316,12.31,13.65
Uttar Pradesh,Sonbhadra,12.355294117647059,12.29,13.65
Uttar Pradesh,Sultanpur,12.357368421052632,12.31,13.65
Uttar Pradesh,Unnao,12.356842105263159,12.31,13.65
Uttar Pradesh,Varanasi,12.36578947368421,12.33,13.67
