State,District,Mean,Median,Max
Chhattisgarh,Kabirdham,0.3034782608695652,0.32,0.41
Chhattisgarh,Kanker,0.2856521739130435,0.28,0.38
Chhattisgarh,Khairgarh Chhuikhadan Gandai,1.1,1.1,1.1
Chhattisgarh,Kondagaon,0.3316666666666666,0.305,0.49
Chhattisgarh,Korba,0.31782608695652176,0.33,0.36
Chhattisgarh,Korea,0.37136363636363634,0.385,0.44
Chhattisgarh,Mahasamund,0.45782608695652177,0.49,0.73
Chhattisgarh,Manendragarh Chirimiri Bharatpur,0.41,0.41,0.41
Chhattisgarh,Mohla Manpur Ambagarh Chouki,0.47,0.47,0.47
Chhattisgarh,Mungeli,0.36833333333333335,0.37,0.4
Chhattisgarh,Narayanpur,0.273125,0.28,0.33
Chhattisgarh,Raigarh,0.3630434782608695,0.37,0.4
Chhattisgarh,Raipur,0.42043478260869566,0.42,0.68
Chhattisgarh,Rajnandgaon,0.32826086956521733,0.32,0.47
Chhattisgarh,Sakti,0.77,0.77,0.77
Chhattisgarh,Sarangarh Bilaigarh,0.43,0.43,0.43
Chhattisgarh,Sukma,0.445,0.45,0.45
Chhattisgarh,Surajpur,0.4666666666666666,0.46499999999999997,0.54
Chhattisgarh,Surguja,0.43347826086956515,0.43,0.52
Haryana,Ambala,5.680769230769231,6.59,13.06
Haryana,Bhiwani,8.13888888888889,8.06,14.42
Haryana,Charki Dadri,3.7,3.7,5.0
Haryana,Faridabad,7.162222222222222,8.0,14.85
Haryana,Fatehabad,4.570588235294117,3.45,12.32
Haryana,Gurugram,6.806,7.32,17.38
Haryana,Hisar,6.977499999999999,6.545,19.32
Haryana,Jhajjar,4.4262500000000005,1.3050000000000002,13.89
Haryana,Jind,9.436666666666666,9.39,20.36
Haryana,Kaithal,5.3870000000000005,6.295,9.66
Haryana,Karnal,3.1709090909090905,1.53,9.46
Haryana,Kurukshetra,3.641764705882353,1.4,8.87
Haryana,Mahendragarh,2.936363636363636,2.46,5.59
Haryana,Nuh,7.013333333333333,7.59,9.68
Haryana,Palwal,7.445,8.275,9.75
Haryana,Panchkula,6.568888888888889,7.05,10.29
Haryana,Panipat,3.5105000000000004,1.46,12.28
Haryana,Rewari,3.0000000000000004,2.55,8.1
Haryana,Rohtak,8.548333333333334,8.41,10.97
Haryana,Sirsa,6.898888888888889,7.12,12.23
Haryana,Sonipat,4.861999999999999,2.0,19.59
Haryana,Yamunanagar,7.409090909090909,6.92,21.82
Himachal Pradesh,Bilaspur,1.2933333333333334,1.3250000000000002,2.25
Himachal Pradesh,Chamba,1.7763157894736845,1.63,2.89
Himachal Pradesh,Hamirpur,1.6420000000000001,1.6,1.83
Himachal Pradesh,Kangra,1.4544444444444447,1.36,2.32
Himachal Pradesh,Kinnaur,1.4990476190476192,1.3,3.7
Himachal Pradesh,Kullu,1.3585714285714285,1.28,2.6
Himachal Pradesh,Lahul And Spiti,3.712631578947368,4.0,5.98
Himachal Pradesh,Mandi,1.446842105263158,1.58,2.11
Himachal Pradesh,Shimla,1.778235294117647,1.3,3.52
Himachal Pradesh,Sirmaur,1.2314285714285715,1.19,2.45
Himachal Pradesh,Solan,1.5085714285714287,1.25,3.74
Himachal Pradesh,Una,1.5654999999999997,1.11,3.67
Jammu & Kashmir,Anantnag,0.7370588235294118,0.69,1.53
Jammu & Kashmir,Bandipora,3.434166666666666,5.0600000000000005,6.01
Jammu & Kashmir,Baramulla,1.9138461538461538,0.72,6.0
Jammu & Kashmir,Budgam,1.3154999999999997,1.2,2.04
Jammu & Kashmir,Doda,0.596190476190476,0.6,0.76
Jammu & Kashmir,Ganderbal,0.35,0.35,0.35
Jammu & Kashmir,Jammu,2.5294444444444446,1.155,26.36
Jammu & Kashmir,Kathua,0.6915789473684208,0.7,0.75
Jammu & Kashmir,Kishtwar,0.505,0.51,0.6
Jammu & Kashmir,Kulgam,0.8433333333333332,0.78,1.55
Jammu & Kashmir,Poonch,0.6,0.6,0.6
Jammu & Kashmir,Pulwama,0.6994999999999998,0.7,0.7
Jammu & Kashmir,Rajouri,0.6387499999999999,0.685,0.8
Jammu & Kashmir,Ramban,0.6,0.6,0.6
Jammu & Kashmir,Reasi,0.6333333333333333,0.6,0.7
Jammu & Kashmir,Samba,1.2325,1.23,1.87
Jammu & Kashmir,Shopian,0.7,0.7,0.7
Jammu & Kashmir,Srinagar,0.6054999999999997,0.6,0.62
Jammu & Kashmir,Udhampur,0.604705882352941,0.6,0.75
Jharkhand,Bokaro,1.4316666666666666,1.49,1.8
Jharkhand,Chatra,1.2125,1.2850000000000001,1.49
Jharkhand,Deoghar,1.8333333333333333,1.8,2.0
Jharkhand,Dhanbad,1.0000000000000002,0.9,1.2
Jharkhand,Dumka,1.7250000000000003,1.8,1.8
Jharkhand,East Singhbum,0.91,0.865,1.0
Jharkhand,Garhwa,0.725,0.69,1.03
Jharkhand,Giridih,1.1933333333333334,1.23,1.32
Jharkhand,Godda,1.5842857142857143,1.84,1.9
Jharkhand,Gumla,1.22125,1.295,1.82
Jharkhand,Hazaribagh,1.0175,1.02,1.13
Jharkhand,Jamtara,1.2471428571428569,1.15,2.15
