State,District,Mean,Median,Max
Himachal Pradesh,Hamirpur,6.781764705882353,6.61,10.23
Himachal Pradesh,Kangra,7.868823529411763,8.21,12.79
Himachal Pradesh,Kullu,7.070588235294117,7.94,10.19
Himachal Pradesh,Mandi,6.5452941176470585,6.47,10.18
Himachal Pradesh,Shimla,6.906,5.76,10.2
Himachal Pradesh,Sirmaur,6.834117647058824,7.13,10.29
Himachal Pradesh,Solan,8.01941176470588,8.44,10.29
Himachal Pradesh,Una,10.327058823529415,10.92,12.81
Jammu & Kashmir,Anantnag,1.5322222222222222,1.775,2.35
Jammu & Kashmir,Baramulla,1.1,1.1,1.1
Jammu & Kashmir,Budgam,2.3028571428571434,2.48,2.49
Jammu & Kashmir,Doda,2.520526315789473,2.56,2.59
Jammu & Kashmir,Ganderbal,2.36,2.36,2.36
Jammu & Kashmir,Jammu,1.3687500000000001,1.2349999999999999,2.5
Jammu & Kashmir,Kathua,1.344444444444444,1.0,3.0
Jammu & Kashmir,Kishtwar,2.52,2.5,2.55
Jammu & Kashmir,Kulgam,2.104,2.36,2.36
Jammu & Kashmir,Kupwara,0.5,0.5,0.5
Jammu & Kashmir,Poonch,0.17,0.17,0.17
Jammu & Kashmir,Pulwama,2.292105263157895,2.35,2.47
Jammu & Kashmir,Ramban,2.5,2.5,2.5
Jammu & Kashmir,Reasi,1.4933333333333332,0.96,2.57
Jammu & Kashmir,Samba,0.77,0.7,1.27
Jammu & Kashmir,Shopian,2.3714285714285714,2.38,2.38
Jammu & Kashmir,Srinagar,1.9341176470588237,2.36,2.37
Jammu & Kashmir,Udhampur,1.28,0.86,2.25
Jharkhand,Bokaro,6.325833333333333,6.3149999999999995,10.26
Jharkhand,Chatra,6.9575000000000005,5.890000000000001,16.04
Jharkhand,Deoghar,5.305714285714286,4.35,10.26
Jharkhand,Dhanbad,35.612500000000004,6.42,362.0
Jharkhand,Dumka,6.608333333333333,5.525,11.71
Jharkhand,East Singhbum,5.828181818181818,5.72,8.0
Jharkhand,Garhwa,6.7219999999999995,6.67,8.17
Jharkhand,Giridih,8.931333333333333,7.98,14.72
Jharkhand,Godda,6.5275,5.0,11.77
Jharkhand,Gumla,5.834166666666666,5.355,9.6
Jharkhand,Hazaribagh,6.217333333333333,5.74,10.26
Jharkhand,Jamtara,9.84,12.035,16.1
Jharkhand,Khunti,5.566999999999999,5.98,9.6
Jharkhand,Koderma,5.651666666666666,5.39,9.52
Jharkhand,Latehar,6.446666666666668,6.51,9.01
Jharkhand,Lohardaga,5.842307692307694,3.85,25.68
Jharkhand,Pakur,6.25,5.57,10.69
Jharkhand,Palamu,6.527142857142857,6.25,9.12
Jharkhand,Ramgarh,6.133749999999999,5.904999999999999,10.27
Jharkhand,Ranchi,5.907333333333332,6.09,9.38
Jharkhand,Sahebganj,8.350000000000001,8.91,11.77
Jharkhand,Saraikela Kharsawan,5.56,5.765000000000001,8.0
Jharkhand,Simdega,5.679166666666666,5.135,10.37
Jharkhand,West Singhbhum,5.605,5.75,6.67
Karnataka,Bagalkote,8.861304347826088,8.26,15.71
Karnataka,Ballari,8.980434782608693,7.44,17.58
Karnataka,Belagavi,6.131304347826087,5.52,13.5
Karnataka,Bengaluru Rural,7.236521739130436,6.61,12.67
Karnataka,Bengaluru Urban,6.7556521739130435,6.24,11.68
Karnataka,Bidar,9.996086956521738,9.79,15.72
Karnataka,Chamarajanagara,9.408260869565217,9.26,12.73
Karnataka,Chikkaballapura,9.069375000000003,8.325,14.77
Karnataka,Chikkamagaluru,6.947391304347826,6.66,10.11
Karnataka,Chitradurga,7.971739130434782,7.26,14.43
Karnataka,Davangere,8.113043478260868,7.83,11.61
Karnataka,Dharwad,3.3143478260869568,3.03,6.66
Karnataka,Gadag,4.639565217391304,4.62,8.91
Karnataka,Hassan,6.748695652173912,5.96,12.49
Karnataka,Haveri,4.142608695652174,3.7,8.98
Karnataka,Kalaburagi,9.734347826086957,9.51,14.25
Karnataka,Kolar,8.17086956521739,7.3,14.94
Karnataka,Koppal,7.082173913043479,7.08,11.5
Karnataka,Mandya,8.15695652173913,7.52,18.31
Karnataka,Mysuru,7.189130434782609,5.8,14.8
Karnataka,Raichur,8.655652173913042,8.5,14.84
Karnataka,Ramanagara,6.929999999999999,6.4,11.05
Karnataka,Shivamogga,7.0275,5.585,13.5
Karnataka,Tumakuru,7.3960869565217395,6.91,12.9
Karnataka,Udupi,9.98625,10.5,14.33
Karnataka,Uttara Kannada,9.701739130434781,9.05,14.41
Karnataka,Vijayanagar,7.11,7.11,7.11
Karnataka,Vijayapura,8.135217391304348,6.58,15.45
Karnataka,Yadgir,8.376923076923077,7.54,14.36
Ladakh,Kargil,0.95,0.95,0.95
Ladakh,Leh Ladakh,0.9266666666666666,0.66,2.9
Madhya Pradesh,Agar Malwa,27.59,30.5,31.18
Madhya Pradesh,Alirajpur,17.515454545454546,13.73,25.12
Madhya Pradesh,Anuppur,13.288125,10.525,23.48
Madhya Pradesh,Ashoknagar,17.263125,18.009999999999998,22.01
Madhya Pradesh,Balaghat,22.083684210526314,21.77,27.5
Madhya Pradesh,Barwani,12.521052631578948,8.5,25.0
Madhya Pradesh,Betul,20.599999999999998,19.3,29.31
Madhya Pradesh,Bhind,11.097368421052632,8.99,20.01
Madhya Pradesh,Bhopal,16.64157894736842,12.97,31.27
Madhya Pradesh,Burhanpur,31.084375,30.799999999999997,54.48
Madhya Pradesh,Chhatarpur,9.131052631578946,6.83,32.06
Madhya Pradesh,Chhindwara,24.90736842105263,25.0,31.45
Madhya Pradesh,Damoh,20.286315789473683,20.0,27.09
Madhya Pradesh,Datia,13.01421052631579,9.64,25.0
Madhya Pradesh,Dewas,17.626315789473686,12.31,38.23
Madhya Pradesh,Dhar,14.762105263157896,11.57,25.73
Madhya Pradesh,Dindori,15.506315789473684,15.46,19.8
Madhya Pradesh,East Nimar,26.53578947368421,25.0,40.31
Madhya Pradesh,Guna,16.312105263157896,14.42,25.0
Madhya Pradesh,Gwalior,15.13,14.71,21.0
Madhya Pradesh,Harda,19.442631578947367,21.14,26.51
Madhya Pradesh,Indore,18.248947368421053,14.21,32.0
Madhya Pradesh,Jabalpur,27.287894736842105,25.02,39.7
Madhya Pradesh,Jhabua,16.681052631578947,11.44,35.0
Madhya Pradesh,Katni,19.571578947368423,18.39,27.39
Madhya Pradesh,Khargone,12.121052631578948,8.19,25.0
Madhya Pradesh,Mandla,16.389473684210525,14.7,22.94
Madhya Pradesh,Mandsaur,14.135263157894736,11.26,21.12
Madhya Pradesh,Morena,10.624736842105264,7.95,20.69
Madhya Pradesh,Narmadapuram,18.207368421052628,16.92,26.0
Madhya Pradesh,Narsinghpur,20.67578947368421,19.87,26.99
Madhya Pradesh,Neemuch,14.568947368421053,12.33,23.78
Madhya Pradesh,Panna,11.216842105263156,8.38,23.24
Madhya Pradesh,Raisen,16.799473684210525,14.23,26.17
Madhya Pradesh,Rajgarh,14.037894736842103,13.0,20.2
Madhya Pradesh,Ratlam,28.70526315789474,26.9,48.78
Madhya Pradesh,Rewa,14.770526315789473,11.92,26.0
Madhya Pradesh,Sagar,17.023684210526316,16.72,29.0
Madhya Pradesh,Satna,11.557894736842105,7.2,25.21
Madhya Pradesh,Sehore,16.736315789473686,15.29,25.32
Madhya Pradesh,Seoni,25.103684210526318,24.98,31.68
Madhya Pradesh,Shahdol,12.622631578947368,7.89,29.01
Madhya Pradesh,Shajapur,15.203157894736842,13.72,25.0
Madhya Pradesh,Sheopur,11.383157894736843,8.42,21.94
Madhya Pradesh,Shivpuri,15.202631578947367,12.37,28.01
Madhya Pradesh,Sidhi,11.01578947368421,6.46,25.1
Madhya Pradesh,Singrauli,33.74727272727273,22.0,74.04
Madhya Pradesh,Tikamgarh,10.540526315789474,7.63,20.0
Madhya Pradesh,Ujjain,17.63842105263158,18.68,23.56
Madhya Pradesh,Umaria,10.74157894736842,7.89,28.51
Madhya Pradesh,Vidisha,13.96052631578947,10.75,26.05
Maharashtra,Ahmednagar,9.89,9.89,9.89
Maharashtra,Akola,23.84,23.84,23.84
Maharashtra,Amravati,18.24,18.24,18.24
Maharashtra,Aurangabad,5.98,5.98,5.98
Maharashtra,Beed,4.76,4.76,4.76
Maharashtra,Bhandara,12.47,12.47,12.47
Maharashtra,Buldhana,21.61,21.61,21.61
Maharashtra,Chandrapur,12.47,12.47,12.47
Maharashtra,Dhule,14.22,14.22,14.22
Maharashtra,Gadchiroli,12.47,12.47,12.47
Maharashtra,Gondia,12.48,12.48,12.48
Maharashtra,Jalgaon,11.74,11.74,11.74
Maharashtra,Jalna,5.52,5.52,5.52
Maharashtra,Kolhapur,9.92,9.92,9.92
Maharashtra,Nagpur,12.47,12.47,12.47
Maharashtra,Nandurbar,13.39,13.39,13.39
Maharashtra,Nashik,13.1,13.1,13.1
Maharashtra,Osmanabad,5.39,5.39,5.39
Maharashtra,Parbhani,9.17,9.17,9.17
Maharashtra,Pune,14.42,14.42,14.42
Maharashtra,Sangli,9.92,9.92,9.92
Maharashtra,Satara,9.13,9.13,9.13
Maharashtra,Solapur,5.37,5.37,5.37
Maharashtra,Wardha,12.47,12.47,12.47
Maharashtra,Washim,21.61,21.61,21.61
Maharashtra,Yavatmal,21.61,21.61,21.61
Manipur,Bishnupur,2.1225,2.12,2.2
Manipur,Imphal East,2.1266666666666665,2.1550000000000002,2.25
Manipur,Imphal West,2.07375,2.045,2.25
Manipur,Senapati,2.10625,2.12,2.15
Manipur,Thoubal,2.14,2.13,2.2
Manipur,Ukhrul,2.0,2.0,2.0
Meghalaya,East Garo Hills,8.08625,8.14,8.14
Meghalaya,East Khasi Hills,10.6,10.64,10.64
Meghalaya,North Garo Hills,8.4,8.45,8.47
Meghalaya,Ri Bhoi,11.22625,11.47,11.49
Meghalaya,South Garo Hills,9.200000000000001,9.24,9.26
Meghalaya,South West Garo Hills,8.27875,8.31,8.31
Meghalaya,South West Khasi Hills,7.97375,8.0,8.0
Meghalaya,West Garo Hills,9.24375,9.305,9.33
Meghalaya,West Jaintia Hills,2.87,2.91,2.91
Meghalaya,West Khasi Hills,7.771249999999999,7.8149999999999995,7.82
Mizoram,Aizawl,2.48,3.0,4.0
Mizoram,Champhai,1.51,1.67,2.43
Mizoram,Kolasib,5.621666666666667,3.5,14.6
Mizoram,Lawngtlai,2.154,1.03,4.33
Mizoram,Lunglei,11.913333333333334,8.33,20.91
Mizoram,Saitual,2.0,2.0,2.0
Mizoram,Serchhip,20.0,20.0,20.0
Odisha,Anugul,11.14,10.705,13.32
Odisha,Balangir,10.231666666666666,9.51,14.26
Odisha,Baleshwar,9.693333333333333,9.475000000000001,11.23
Odisha,Bargarh,8.663333333333334,8.325,14.65
Odisha,Bhadrak,9.451666666666666,8.905000000000001,12.41
Odisha,Boudh,10.774999999999999,10.725,11.0
Odisha,Cuttack,8.924999999999999,8.0,13.55
Odisha,Deogarh,10.021666666666667,10.7,11.22
Odisha,Dhenkanal,8.755,7.595,13.67
Odisha,Gajapati,9.665,10.295,10.35
Odisha,Ganjam,8.066666666666666,7.574999999999999,11.61
Odisha,Jagatsinghapur,9.606666666666667,9.5,12.28
Odisha,Jajapur,6.256,6.5,6.5
Odisha,Jharsuguda,7.86,7.585,11.4
Odisha,Kalahandi,10.723333333333334,10.7,12.14
Odisha,Kandhamal,7.266666666666667,6.5,13.74
Odisha,Kendrapara,9.385,8.8,12.3
Odisha,Kendujhar,10.746666666666664,9.705,14.41
Odisha,Khordha,7.396666666666666,6.529999999999999,13.66
Odisha,Koraput,10.235,9.7,13.16
Odisha,Malkangiri,9.583333333333334,9.0,12.23
Odisha,Mayurbhanj,8.49,7.8,11.97
Odisha,Nabarangpur,13.969999999999999,14.76,18.15
Odisha,Nayagarh,7.083333333333333,6.52,11.43
Odisha,Nuapada,8.836666666666668,8.35,11.24
Odisha,Puri,7.548333333333333,6.51,11.35
Odisha,Rayagada,6.293333333333334,6.045,10.23
Odisha,Sambalpur,8.066666666666666,7.59,10.46
Odisha,Sonepur,10.716666666666669,10.8,12.62
Odisha,Sundargarh,8.433333333333334,7.59,12.74
Puducherry,Pondicherry,8.63238095238095,6.0,18.0
Puducherry,Yanam,1.0,1.0,1.0
Rajasthan,Ajmer,2.927826086956521,2.55,6.54
Rajasthan,Alwar,6.339130434782606,6.23,9.31
Rajasthan,Banswara,7.958260869565218,1.41,20.0
Rajasthan,Baran,5.332173913043477,4.96,12.71
Rajasthan,Barmer,1.1356521739130434,1.0,2.0
Rajasthan,Bharatpur,5.530434782608696,5.43,9.8
Rajasthan,Bhilwara,2.8081818181818186,2.665,4.4
Rajasthan,Bikaner,4.2305,1.0,30.0
Rajasthan,Bundi,7.092222222222222,4.695,22.92
Rajasthan,Chittorgarh,7.697826086956522,7.91,13.38
Rajasthan,Churu,9.326086956521738,1.83,48.84
Rajasthan,Dausa,2.0178260869565214,1.85,4.47
Rajasthan,Dholpur,5.141764705882353,4.29,12.5
Rajasthan,Dungarpur,4.944347826086957,5.0,5.0
Rajasthan,Ganganagar,15.357272727272731,12.0,50.67
Rajasthan,Hanumangarh,10.551428571428572,14.92,20.0
Rajasthan,Jaipur,3.7621739130434784,3.54,7.68
Rajasthan,Jaisalmer,1.8252380952380949,1.0,10.0
Rajasthan,Jalore,2.967826086956522,2.79,4.74
Rajasthan,Jhalawar,5.493478260869566,4.64,11.82
Rajasthan,Jhunjhunu,13.034347826086952,11.87,20.0
Rajasthan,Jodhpur,14.646956521739128,11.56,24.96
Rajasthan,Karauli,3.415714285714286,3.11,6.48
Rajasthan,Kota,9.450869565217392,9.02,19.21
Rajasthan,Nagaur,10.778695652173914,8.92,20.85
Rajasthan,Pali,2.2091304347826086,1.79,4.76
Rajasthan,Pratapgarh,9.332666666666666,7.4,21.41
Rajasthan,Rajsamand,2.57,2.9299999999999997,4.0
Rajasthan,Sawai Madhopur,4.833043478260869,3.89,17.18
Rajasthan,Sikar,16.251739130434782,16.95,28.94
Rajasthan,Sirohi,10.724545454545455,12.344999999999999,20.0
Rajasthan,Tonk,5.262608695652174,4.88,7.96
Rajasthan,Udaipur,2.586363636363636,1.895,14.33
Tamil Nadu,Ariyalur,9.484166666666667,9.19,12.65
Tamil Nadu,Chengalpattu,7.276666666666666,7.5,9.33
Tamil Nadu,Coimbatore,14.113999999999999,12.55,37.48
Tamil Nadu,Cuddalore,9.007,8.934999999999999,10.71
Tamil Nadu,Dharmapuri,9.3805,9.19,11.85
Tamil Nadu,Dindigul,8.119000000000003,8.215,10.81
Tamil Nadu,Erode,10.224500000000003,9.355,19.97
Tamil Nadu,Kallakurichi,6.98,6.94,7.58
Tamil Nadu,Kanchipuram,8.357777777777777,9.0,10.8
Tamil Nadu,Kanniyakumari,9.5,9.5,9.5
Tamil Nadu,Karur,9.0035,8.71,12.44
Tamil Nadu,Krishnagiri,9.091111111111111,8.969999999999999,12.31
Tamil Nadu,Madurai,8.277000000000001,8.545,12.55
Tamil Nadu,Nagapattinam,8.3625,8.735,11.6
Tamil Nadu,Namakkal,10.0445,10.09,13.69
Tamil Nadu,Perambalur,7.723500000000001,7.615,10.89
Tamil Nadu,Pudukkottai,8.819333333333333,8.44,13.0
Tamil Nadu,Ramanathapuram,7.998500000000002,8.46,9.75
Tamil Nadu,Ranipet,6.423333333333333,6.44,7.5
Tamil Nadu,Salem,8.7205,8.620000000000001,11.44
Tamil Nadu,Sivaganga,8.421052631578947,8.58,10.78
Tamil Nadu,Tenkasi,13.656666666666666,14.53,16.86
Tamil Nadu,Thanjavur,9.1405,9.34,10.87
Tamil Nadu,The Nilgiris,9.204285714285716,10.0,10.0
Tamil Nadu,Theni,9.333,8.969999999999999,13.53
Tamil Nadu,Thiruvallur,7.930909090909092,8.0,10.0
Tamil Nadu,Thiruvarur,9.0,9.0,13.0
Tamil Nadu,Tiruchirappalli,8.562,8.31,11.5
Tamil Nadu,Tirunelveli,10.852,10.615,15.65
Tamil Nadu,Tirupathur,7.966666666666666,7.33,9.4
Tamil Nadu,Tiruppur,12.350000000000001,12.545,19.93
Tamil Nadu,Tiruvannamalai,8.572999999999999,8.629999999999999,9.99
Tamil Nadu,Tuticorin,4.211499999999999,4.619999999999999,11.66
Tamil Nadu,Vellore,8.494,8.59,11.72
Tamil Nadu,Villupuram,8.969999999999999,8.795,10.95
Tamil Nadu,Virudhunagar,4.485999999999999,4.345,7.67
Telangana,Adilabad,26.778571428571425,26.13,36.02
Telangana,Bhadradri Kothagudem,31.2525,32.71,36.5
Telangana,Jagitial,29.942857142857143,32.51,34.1
Telangana,Jangoan,27.71857142857143,30.6,36.36
Telangana,Jayashankar Bhupalapally,30.594285714285714,32.5,36.36
Telangana,Jogulamba Gadwal,15.530000000000001,14.06,24.15
Telangana,Kamareddy,21.564285714285717,19.0,33.38
Telangana,Karimnagar,25.33,24.58,35.25
Telangana,Khammam,25.00263157894737,24.5,36.25
Telangana,Kumuram Bheem Asifabad,26.844285714285718,25.72,33.3
Telangana,Mahabubabad,29.819999999999997,30.26,35.62
Telangana,Mahabubnagar,20.499565217391304,19.62,39.82
Telangana,Mancherial,30.462857142857143,32.5,36.37
Telangana,Medak,24.796956521739133,22.04,42.87
Telangana,Medchal Malkajgiri,31.777500000000003,33.665,36.38
Telangana,Mulugu,30.5625,31.0,34.25
Telangana,Nagarkurnool,27.352857142857143,27.3,33.84
Telangana,Nalgonda,26.522,26.13,34.5
Telangana,Narayanpet,29.03,30.56,32.93
Telangana,Nirmal,30.127142857142854,30.1,35.72
Telangana,Nizamabad,26.86,27.5,32.49
Telangana,Peddapalli,26.681428571428576,26.0,36.5
Telangana,Rajanna Sircilla,29.874285714285715,31.35,36.36
Telangana,Ranga Reddy,21.730434782608693,21.27,30.5
Telangana,Sangareddy,30.574285714285715,25.28,44.34
Telangana,Siddipet,18.57,19.21,25.56
Telangana,Suryapet,21.8325,21.915,32.5
Telangana,Vikarabad,35.22428571428572,39.02,47.84
Telangana,Wanaparthy,20.785714285714285,20.07,32.76
Telangana,Warangal,26.676666666666662,26.13,36.04
