State,District,Mean,Median,Max
Telangana,Adilabad,0.9333333333333332,1.13,1.17
Telangana,Bhadradri Kothagudem,1.6,1.6,1.6
Telangana,Jangoan,1.67,1.67,1.67
Telangana,Jayashankar Bhupalapally,1.31,1.31,1.57
Telangana,Jogulamba Gadwal,1.585,1.585,1.67
Telangana,Kamareddy,1.59,1.6800000000000002,2.0
Telangana,Khammam,1.351,1.4,1.83
Telangana,Kumuram Bheem Asifabad,1.465,1.5550000000000002,1.75
Telangana,Mahabubabad,1.6,1.6,1.6
Telangana,Mahabubnagar,1.2069565217391303,1.15,1.63
Telangana,Medak,1.2206249999999998,1.185,1.75
Telangana,Medchal Malkajgiri,1.665,1.665,2.0
Telangana,Mulugu,1.5,1.5,1.5
Telangana,Nagarkurnool,1.3342857142857143,1.39,1.79
Telangana,Nalgonda,1.9033333333333333,2.0,2.0
Telangana,Narayanpet,1.3539999999999999,1.35,1.87
Telangana,Nirmal,1.2833333333333332,1.18,1.67
Telangana,Nizamabad,1.3875,1.31,2.0
Telangana,Peddapalli,1.835,1.835,2.0
Telangana,Rajanna Sircilla,1.8333333333333333,2.0,2.0
Telangana,Ranga Reddy,1.46,1.32,2.5
Telangana,Sangareddy,1.3575000000000002,1.4100000000000001,1.61
Telangana,Siddipet,1.67,1.67,1.67
Telangana,Suryapet,1.335,1.335,1.67
Telangana,Vikarabad,1.48,1.33,2.6
Telangana,Wanaparthy,1.3414285714285712,1.27,1.91
Telangana,Warangal,1.5333333333333332,1.6,2.0
Telangana,Yadadri Bhuvanagiri,1.6866666666666668,1.56,2.0
Uttar Pradesh,Ayodhya,1.5,1.5,1.5
Uttar Pradesh,Azamgarh,1.46,1.46,1.47
Uttar Pradesh,Baghpat,2.0,2.0,2.0
Uttar Pradesh,Bahraich,1.47,1.47,1.47
Uttar Pradesh,Ballia,1.4849999999999999,1.4849999999999999,1.5
Uttar Pradesh,Banda,1.0,1.0,1.0
Uttar Pradesh,Barabanki,1.5,1.5,1.5
Uttar Pradesh,Bareilly,1.0,1.0,1.0
Uttar Pradesh,Basti,1.415,1.415,1.5
Uttar Pradesh,Bhadohi,1.5,1.5,1.5
Uttar Pradesh,Chandauli,1.67,1.67,1.67
Uttar Pradesh,Chitrakoot,1.0,1.0,1.0
Uttar Pradesh,Deoria,1.46,1.46,1.48
Uttar Pradesh,Fatehpur,1.585,1.585,1.67
Uttar Pradesh,Firozabad,1.5,1.5,1.5
Uttar Pradesh,Ghaziabad,1.0,1.0,1.0
Uttar Pradesh,Ghazipur,1.45,1.45,1.47
Uttar Pradesh,Gonda,1.5,1.5,1.5
Uttar Pradesh,Gorakhpur,1.47,1.47,1.47
Uttar Pradesh,Jalaun,1.5,1.5,1.5
Uttar Pradesh,Jaunpur,1.43,1.43,1.43
Uttar Pradesh,Jhansi,1.5,1.5,1.5
Uttar Pradesh,Kushi Nagar,1.395,1.395,1.46
Uttar Pradesh,Maharajganj,1.5,1.5,2.0
Uttar Pradesh,Mau,1.47,1.47,1.5
Uttar Pradesh,Mirzapur,1.33,1.33,1.33
Uttar Pradesh,Moradabad,1.5,1.5,1.5
Uttar Pradesh,Pilibhit,1.5,1.5,1.5
Uttar Pradesh,Pratapgarh,1.38,1.38,1.43
Uttar Pradesh,Rae Bareli,1.33,1.33,1.33
Uttar Pradesh,Sant Kabeer Nagar,1.47,1.47,1.5
Uttar Pradesh,Shravasti,1.0,1.0,1.0
Uttar Pradesh,Siddharth Nagar,1.47,1.47,1.5
Uttar Pradesh,Sitapur,2.0,2.0,2.0
Uttar Pradesh,Sonbhadra,1.4849999999999999,1.4849999999999999,1.5
Uttar Pradesh,Sultanpur,1.2,1.2,1.4
Uttar Pradesh,Unnao,1.5,1.5,1.5
Uttar Pradesh,Varanasi,1.33,1.33,1.33
Uttarakhand,Almora,1.1569565217391307,1.19,1.35
Uttarakhand,Bageshwar,1.3647826086956523,1.39,1.7
Uttarakhand,Chamoli,1.483913043478261,1.49,1.69
Uttarakhand,Champawat,1.5091304347826087,1.53,1.93
Uttarakhand,Dehradun,1.5865217391304345,1.58,2.12
Uttarakhand,Nainital,1.4756521739130435,1.48,1.75
Uttarakhand,Pauri Garhwal,1.2678260869565217,1.3,1.44
Uttarakhand,Pithoragarh,1.5021739130434784,1.52,1.81
Uttarakhand,Rudra Prayag,1.4704347826086954,1.48,1.74
Uttarakhand,Tehri Garhwal,1.4730434782608695,1.51,1.82
Uttarakhand,Udam Singh Nagar,1.32,1.46,1.5
Uttarakhand,Uttar Kashi,1.6373913043478259,1.65,1.85
West Bengal,Alipurduar,0.9039999999999999,0.86,1.09
West Bengal,Bankura,0.41,0.41,0.47
West Bengal,Coochbehar,0.3475,0.32,0.8
West Bengal,Darjeeling,1.1350000000000002,1.15,1.2
West Bengal,Dinajpur Uttar,1.1394117647058821,0.9,2.0
West Bengal,Jalpaiguri,0.8857142857142856,0.88,1.12
West Bengal,Kalimpong,1.3066666666666669,1.35,1.57
West Bengal,Purulia,0.35130434782608694,0.35,0.45
