State,District,Mean,Median,Max
Chhattisgarh,Korba,0.45749999999999996,0.44,0.63
Chhattisgarh,Korea,0.25,0.25,0.25
Chhattisgarh,Mahasamund,0.5664705882352941,0.47,1.0
Chhattisgarh,Mohla Manpur Ambagarh Chouki,1.25,1.25,1.25
Chhattisgarh,Mungeli,1.0,1.0,1.0
Chhattisgarh,Narayanpur,0.29000000000000004,0.29000000000000004,0.33
Chhattisgarh,Raigarh,0.24722222222222218,0.22,0.39
Chhattisgarh,Raipur,0.43277777777777776,0.385,0.67
Chhattisgarh,Rajnandgaon,0.8685,0.9,1.2
Chhattisgarh,Sakti,0.62,0.62,0.62
Chhattisgarh,Sarangarh Bilaigarh,0.6,0.6,0.6
Chhattisgarh,Sukma,0.535,0.535,0.67
Chhattisgarh,Surajpur,0.3422222222222222,0.33,0.5
Chhattisgarh,Surguja,0.2763636363636364,0.29,0.44
Haryana,Ambala,1.7523809523809522,1.69,2.17
Haryana,Kaithal,1.596,1.59,2.13
Haryana,Kurukshetra,2.065714285714286,1.85,5.87
Haryana,Panchkula,2.036153846153846,1.49,7.0
Haryana,Panipat,1.49,1.49,1.49
Haryana,Sonipat,11.11,11.11,11.11
Haryana,Yamunanagar,1.460952380952381,1.48,2.0
Jharkhand,Bokaro,0.58,0.58,0.58
Jharkhand,Chatra,0.63,0.58,1.0
Jharkhand,Deoghar,0.8533333333333334,1.0,1.0
Jharkhand,Dumka,0.406,0.44,0.51
Jharkhand,East Singhbum,0.504,0.5,0.6
Jharkhand,Garhwa,0.5,0.5,0.5
Jharkhand,Giridih,0.5766666666666667,0.4,1.0
Jharkhand,Godda,0.765,0.765,0.77
Jharkhand,Gumla,0.3233333333333333,0.24,0.53
Jharkhand,Khunti,0.835,0.835,1.0
Jharkhand,Koderma,0.8366666666666668,0.81,0.9
Jharkhand,Latehar,0.8,0.8,1.0
Jharkhand,Lohardaga,0.5,0.5,0.5
Jharkhand,Pakur,0.8,0.8,1.0
Jharkhand,Palamu,0.788,0.86,1.14
Jharkhand,Ranchi,0.6233333333333334,0.62,0.63
Jharkhand,Saraikela Kharsawan,0.5783333333333333,0.575,0.67
Jharkhand,Simdega,0.796,0.94,1.0
Jharkhand,West Singhbhum,0.7833333333333333,0.83,1.0
Karnataka,Bagalkote,0.6408695652173914,0.58,1.05
Karnataka,Ballari,0.6343478260869565,0.51,1.29
Karnataka,Belagavi,0.6839130434782608,0.65,1.16
Karnataka,Bengaluru Rural,0.7485714285714286,0.71,1.0
Karnataka,Bengaluru Urban,0.8059090909090909,0.815,1.0
Karnataka,Bidar,0.44652173913043475,0.43,1.14
Karnataka,Chamarajanagara,0.5269565217391303,0.46,1.13
Karnataka,Chikkaballapura,1.1946666666666668,1.11,2.94
Karnataka,Chikkamagaluru,0.5700000000000001,0.59,0.95
Karnataka,Chitradurga,0.5526086956521741,0.55,0.92
Karnataka,Davangere,0.7665217391304348,0.76,1.2
Karnataka,Dharwad,0.42913043478260865,0.44,0.72
Karnataka,Gadag,0.4147826086956522,0.42,0.66
Karnataka,Hassan,0.6130434782608695,0.57,0.99
Karnataka,Haveri,0.7726086956521739,0.74,1.44
Karnataka,Kalaburagi,0.5547826086956522,0.49,1.14
Karnataka,Kodagu,0.5,0.5,0.5
Karnataka,Kolar,0.9144444444444445,0.855,1.83
Karnataka,Koppal,0.4904347826086956,0.44,0.81
Karnataka,Mandya,0.7035,0.635,1.13
Karnataka,Mysuru,0.5608695652173913,0.49,1.19
Karnataka,Raichur,0.5356521739130435,0.47,1.58
Karnataka,Ramanagara,0.6625,0.625,1.0
Karnataka,Shivamogga,1.751304347826087,1.95,2.78
Karnataka,Tumakuru,0.7913043478260867,0.71,1.45
Karnataka,Udupi,0.375,0.375,0.5
Karnataka,Uttara Kannada,0.7045454545454546,0.76,1.0
Karnataka,Vijayanagar,1.03,1.03,1.03
Karnataka,Vijayapura,0.478695652173913,0.41,0.99
Karnataka,Yadgir,0.6376923076923077,0.5,1.33
Kerala,Alappuzha,0.3,0.3,0.3
Kerala,Malappuram,1.24,1.24,1.24
Kerala,Palakkad,1.1333333333333333,1.17,1.23
Kerala,Thrissur,0.14,0.14,0.14
Kerala,Wayanad,1.16,1.16,1.16
Madhya Pradesh,Anuppur,0.25,0.25,0.25
Madhya Pradesh,Ashoknagar,0.835,0.835,1.0
Madhya Pradesh,Balaghat,0.3009090909090909,0.25,0.5
Madhya Pradesh,Barwani,0.25,0.275,0.34
Madhya Pradesh,Betul,0.323,0.325,0.38
Madhya Pradesh,Burhanpur,0.5328571428571428,0.5,1.0
Madhya Pradesh,Chhindwara,0.52,0.5,1.0
Madhya Pradesh,Damoh,0.4325,0.36,1.0
Madhya Pradesh,Dewas,0.2842857142857143,0.29,0.38
Madhya Pradesh,Dhar,0.22,0.22,0.22
Madhya Pradesh,East Nimar,0.34500000000000003,0.335,0.46
Madhya Pradesh,Guna,0.8,0.8,1.0
Madhya Pradesh,Harda,0.6333333333333333,0.45,1.0
Madhya Pradesh,Indore,0.32,0.32,0.33
Madhya Pradesh,Jabalpur,0.30000000000000004,0.28,0.4
Madhya Pradesh,Jhabua,0.26,0.265,0.5
Madhya Pradesh,Katni,0.625,0.625,1.0
Madhya Pradesh,Khargone,0.418,0.43,0.5
Madhya Pradesh,Mandla,1.0,1.0,1.0
Madhya Pradesh,Mandsaur,0.34875,0.315,0.5
Madhya Pradesh,Narmadapuram,0.716,0.56,1.0
Madhya Pradesh,Narsinghpur,0.7193333333333333,0.69,1.0
Madhya Pradesh,Neemuch,0.315,0.33,0.5
Madhya Pradesh,Raisen,0.01,0.01,0.01
Madhya Pradesh,Rajgarh,0.22571428571428573,0.27,0.33
Madhya Pradesh,Ratlam,0.4125,0.45,0.5
Madhya Pradesh,Rewa,0.4000000000000001,0.4,0.5
Madhya Pradesh,Sagar,0.56125,0.495,1.0
Madhya Pradesh,Seoni,0.4328571428571429,0.25,1.0
Madhya Pradesh,Shahdol,0.3025,0.26,0.45
Madhya Pradesh,Shajapur,0.37300000000000005,0.33,0.53
Madhya Pradesh,Shivpuri,0.375,0.245,1.0
Madhya Pradesh,Sidhi,0.7233333333333333,0.67,1.0
Madhya Pradesh,Tikamgarh,1.0,1.0,1.0
Madhya Pradesh,Ujjain,0.192,0.2,0.25
Madhya Pradesh,Umaria,0.36333333333333334,0.37,0.43
Madhya Pradesh,Vidisha,0.13,0.13,0.25
Maharashtra,Ahmednagar,0.57,0.54,1.2
Maharashtra,Akola,0.56,0.565,0.85
Maharashtra,Amravati,0.5236842105263158,0.56,0.69
Maharashtra,Aurangabad,0.48190476190476195,0.5,0.79
Maharashtra,Beed,0.4704545454545455,0.5,0.81
Maharashtra,Bhandara,0.8125,1.0,1.0
Maharashtra,Buldhana,0.5318181818181817,0.55,0.79
Maharashtra,Chandrapur,0.6312500000000001,0.57,1.0
Maharashtra,Dhule,0.6664705882352941,0.5,1.27
Maharashtra,Gadchiroli,0.8075,0.885,1.0
Maharashtra,Gondia,0.74,0.74,0.88
Maharashtra,Hingoli,0.6170588235294117,0.6,1.03
Maharashtra,Jalgaon,0.5395238095238096,0.5,1.21
Maharashtra,Jalna,0.48900000000000005,0.51,0.79
