State,District,Mean,Median,Max
Chhattisgarh,Durg,1.066875,1.0,1.81
Chhattisgarh,Gariyaband,2.173333333333334,2.0,3.0
Chhattisgarh,Gaurella Pendra Marwahi,1.0,1.0,1.0
Chhattisgarh,Janjgir-Champa,0.9447619047619046,1.0,1.0
Chhattisgarh,Jashpur,0.7817391304347826,0.74,1.63
Chhattisgarh,Kabirdham,1.0,1.0,1.0
Chhattisgarh,Kanker,0.7760869565217391,0.82,1.2
Chhattisgarh,Khairgarh Chhuikhadan Gandai,1.0,1.0,1.0
Chhattisgarh,Kondagaon,1.2658333333333334,1.4649999999999999,1.63
Chhattisgarh,Korba,0.9625,1.0,1.25
Chhattisgarh,Korea,1.0234782608695654,0.88,4.34
Chhattisgarh,Mahasamund,1.9852380952380955,2.0,2.57
Chhattisgarh,Manendragarh Chirimiri Bharatpur,0.5,0.5,0.5
Chhattisgarh,Mohla Manpur Ambagarh Chouki,1.0,1.0,1.0
Chhattisgarh,Mungeli,1.0,1.0,1.0
Chhattisgarh,Narayanpur,0.8553333333333332,1.0,1.2
Chhattisgarh,Raigarh,0.7504347826086956,0.78,0.95
Chhattisgarh,Raipur,1.8186363636363636,1.745,2.62
Chhattisgarh,Rajnandgaon,0.9613636363636363,1.0,1.21
Chhattisgarh,Sakti,1.17,1.17,1.17
Chhattisgarh,Sarangarh Bilaigarh,1.63,1.63,1.63
Chhattisgarh,Sukma,0.7466666666666667,0.755,1.0
Chhattisgarh,Surajpur,0.9516666666666668,0.94,1.27
Chhattisgarh,Surguja,0.9213043478260871,0.92,1.26
Haryana,Ambala,9.6325,10.045,19.5
Haryana,Bhiwani,10.0,10.0,10.0
Haryana,Fatehabad,9.331666666666667,9.690000000000001,12.5
Haryana,Hisar,10.25,10.25,10.5
Haryana,Jind,11.935714285714285,11.5,19.29
Haryana,Kaithal,9.25,10.75,12.0
Haryana,Karnal,12.186666666666667,14.67,15.4
Haryana,Kurukshetra,8.741428571428571,10.11,14.29
Haryana,Palwal,8.45,8.45,8.57
Haryana,Panchkula,13.853750000000002,15.379999999999999,18.4
Haryana,Panipat,11.26375,12.2,14.8
Haryana,Sirsa,0.5,0.5,0.5
Haryana,Sonipat,11.665714285714285,11.43,15.0
Haryana,Yamunanagar,9.499,11.16,12.77
Himachal Pradesh,Bilaspur,0.8205882352941176,0.72,1.63
Himachal Pradesh,Hamirpur,0.64,0.53,1.63
Himachal Pradesh,Kangra,0.6986666666666667,0.58,1.64
Himachal Pradesh,Kullu,0.4985714285714286,0.5,0.58
Himachal Pradesh,Mandi,0.6188888888888889,0.53,1.63
Himachal Pradesh,Shimla,0.8049999999999999,0.735,1.6
Himachal Pradesh,Sirmaur,0.6916666666666669,0.54,1.63
Himachal Pradesh,Solan,0.837,0.53,1.64
Himachal Pradesh,Una,0.5641176470588235,0.33,1.67
Jammu & Kashmir,Jammu,0.96625,0.9650000000000001,1.01
Jammu & Kashmir,Kathua,1.0030769230769232,1.0,1.03
Jammu & Kashmir,Poonch,1.1,1.1,1.1
Jammu & Kashmir,Rajouri,1.0,1.0,1.0
Jammu & Kashmir,Reasi,1.072,1.08,1.1
Jammu & Kashmir,Udhampur,1.0171428571428571,1.0150000000000001,1.08
Karnataka,Bagalkote,6.916363636363635,6.68,13.05
Karnataka,Ballari,5.484545454545454,5.18,7.75
Karnataka,Belagavi,4.846521739130435,4.49,8.0
Karnataka,Bengaluru Rural,5.4769999999999985,5.335,7.75
Karnataka,Bengaluru Urban,6.199999999999999,6.165,6.54
Karnataka,Bidar,4.596521739130435,4.69,7.78
Karnataka,Chamarajanagara,5.417826086956522,5.25,7.35
Karnataka,Chikkaballapura,5.5475,5.75,6.38
Karnataka,Chikkamagaluru,5.088636363636364,5.18,7.78
Karnataka,Chitradurga,5.4188888888888895,5.5,6.33
Karnataka,Dakshina Kannada,5.121818181818182,5.074999999999999,7.78
Karnataka,Davangere,5.2192307692307685,5.03,6.5
Karnataka,Dharwad,5.62625,6.0,6.4
Karnataka,Gadag,5.401666666666666,5.25,6.0
Karnataka,Hassan,5.078695652173914,5.17,7.77
Karnataka,Haveri,5.34,5.1,6.38
Karnataka,Kalaburagi,2.992272727272727,2.6550000000000002,6.43
Karnataka,Kodagu,5.543,5.49,6.33
Karnataka,Kolar,6.034000000000001,6.0,6.5
Karnataka,Koppal,5.8225,5.77,6.42
Karnataka,Mandya,4.962173913043479,5.05,7.78
Karnataka,Mysuru,4.955652173913043,4.84,7.39
Karnataka,Raichur,5.292941176470589,5.17,8.31
Karnataka,Ramanagara,5.664375000000001,5.6899999999999995,7.8
Karnataka,Shivamogga,5.5630434782608695,5.1,9.58
Karnataka,Tumakuru,5.49,5.0,8.0
Karnataka,Udupi,4.993913043478261,5.05,7.78
Karnataka,Uttara Kannada,5.396521739130435,5.0,8.0
Karnataka,Vijayanagar,6.0,6.0,6.0
Karnataka,Vijayapura,4.724090909090909,5.0600000000000005,7.75
Karnataka,Yadgir,6.061666666666667,6.09,6.39
Kerala,Alappuzha,1.6960869565217391,1.75,3.29
Kerala,Ernakulam,2.673913043478261,2.7,3.36
Kerala,Idukki,3.146956521739131,3.08,4.39
Kerala,Kannur,3.4434782608695658,3.35,5.02
Kerala,Kasaragod,2.506086956521739,2.43,3.68
Kerala,Kollam,1.714347826086957,1.66,2.38
Kerala,Kottayam,2.566956521739131,2.51,3.74
Kerala,Kozhikode,2.7147826086956526,2.57,4.04
Kerala,Malappuram,2.123913043478261,1.95,4.12
Kerala,Palakkad,2.9134782608695655,2.93,3.76
Kerala,Pathanamthitta,2.276086956521739,1.92,3.97
Kerala,Thiruvananthapuram,1.9652173913043476,1.98,2.75
Kerala,Thrissur,1.9713043478260868,2.09,2.5
Kerala,Wayanad,2.609565217391304,2.62,3.56
Madhya Pradesh,Agar Malwa,20.2,20.2,20.2
Madhya Pradesh,Alirajpur,12.340000000000002,1.0,29.32
Madhya Pradesh,Anuppur,7.9146153846153835,1.0,19.75
Madhya Pradesh,Ashoknagar,16.024,16.0,16.06
Madhya Pradesh,Balaghat,6.592941176470588,0.86,21.33
Madhya Pradesh,Barwani,7.101111111111111,1.11,26.5
Madhya Pradesh,Betul,6.351000000000001,6.23,12.24
Madhya Pradesh,Bhind,15.573333333333332,12.19,43.87
Madhya Pradesh,Bhopal,26.169999999999998,26.0,32.48
Madhya Pradesh,Burhanpur,13.295454545454545,1.0,30.0
Madhya Pradesh,Chhatarpur,4.28,0.69,16.03
Madhya Pradesh,Chhindwara,6.507222222222222,1.0,22.0
Madhya Pradesh,Damoh,7.950588235294117,1.0,25.0
Madhya Pradesh,Datia,14.5325,23.0,23.0
Madhya Pradesh,Dewas,10.102,10.125,19.48
Madhya Pradesh,Dhar,8.073333333333334,0.91,30.85
Madhya Pradesh,Dindori,13.25,16.5,16.75
Madhya Pradesh,East Nimar,4.127777777777777,0.835,20.0
Madhya Pradesh,Guna,15.0,15.0,15.0
Madhya Pradesh,Gwalior,25.0,25.0,25.0
Madhya Pradesh,Harda,9.230714285714287,1.21,24.02
Madhya Pradesh,Indore,7.283636363636364,1.0,30.0
Madhya Pradesh,Jabalpur,6.140666666666667,1.7,16.51
Madhya Pradesh,Jhabua,5.673529411764706,1.0,20.0
Madhya Pradesh,Katni,6.708235294117647,1.17,22.5
Madhya Pradesh,Khargone,7.452222222222223,1.0550000000000002,24.3
Madhya Pradesh,Mandla,8.207647058823529,1.6,29.38
Madhya Pradesh,Mandsaur,0.808,1.0,1.0
Madhya Pradesh,Narmadapuram,6.622222222222223,1.435,21.0
Madhya Pradesh,Narsinghpur,5.605882352941175,1.18,16.48
Madhya Pradesh,Neemuch,3.517142857142857,1.0,24.0
Madhya Pradesh,Panna,5.933333333333334,10.0,10.0
Madhya Pradesh,Raisen,8.496363636363638,1.0,20.63
Madhya Pradesh,Rajgarh,1.0,1.0,1.0
Madhya Pradesh,Ratlam,5.7,1.0,17.88
Madhya Pradesh,Rewa,4.78,0.9,14.5
Madhya Pradesh,Sagar,6.419411764705882,0.83,20.03
Madhya Pradesh,Satna,4.475294117647058,1.04,13.27
Madhya Pradesh,Sehore,16.908571428571427,20.0,29.5
Madhya Pradesh,Seoni,4.852777777777778,1.0,15.4
Madhya Pradesh,Shahdol,5.377058823529412,0.86,17.85
Madhya Pradesh,Shajapur,13.15625,20.475,20.6
Madhya Pradesh,Sheopur,20.05333333333333,24.0,28.57
Madhya Pradesh,Shivpuri,8.139999999999999,1.0,20.0
Madhya Pradesh,Sidhi,6.293333333333333,1.0,21.09
Madhya Pradesh,Singrauli,8.337272727272728,1.96,18.0
Madhya Pradesh,Tikamgarh,4.2570588235294125,1.27,13.0
Madhya Pradesh,Ujjain,10.615,1.55,24.0
Madhya Pradesh,Umaria,2.6258823529411766,0.8,13.97
Madhya Pradesh,Vidisha,12.225714285714286,16.91,21.78
Manipur,Bishnupur,7.224705882352941,10.0,12.0
Manipur,Chandel,9.011428571428572,10.879999999999999,17.0
Manipur,Churachandpur,13.663333333333332,11.99,23.68
Manipur,Imphal East,8.906666666666668,11.265,12.02
Manipur,Imphal West,9.023571428571428,10.965,12.0
Manipur,Senapati,9.815714285714284,12.004999999999999,13.4
Manipur,Tamenglong,12.27818181818182,12.0,15.45
Manipur,Thoubal,8.870000000000001,10.89,12.0
Manipur,Ukhrul,8.010625,10.59,12.71
Meghalaya,East Garo Hills,5.6765,5.55,6.77
Meghalaya,East Jaintia Hills,5.862000000000001,5.81,9.07
Meghalaya,East Khasi Hills,5.563,5.4399999999999995,6.4
Meghalaya,North Garo Hills,5.816666666666666,5.56,6.51
Meghalaya,Ri Bhoi,7.3595000000000015,7.619999999999999,8.9
Meghalaya,South Garo Hills,5.586,5.365,7.55
Meghalaya,South West Garo Hills,6.264444444444444,6.4,6.42
Meghalaya,South West Khasi Hills,4.5055555555555555,4.52,4.55
Meghalaya,West Garo Hills,5.501499999999999,5.390000000000001,6.11
Meghalaya,West Jaintia Hills,6.323333333333334,6.31,6.47
Meghalaya,West Khasi Hills,4.412,4.234999999999999,5.53
Nagaland,Dimapur,4.404999999999999,4.404999999999999,4.56
Nagaland,Kiphire,3.83,3.83,3.83
Nagaland,Kohima,4.75,4.75,5.0
Nagaland,Longleng,4.6,4.6,4.6
Nagaland,Mokokchung,4.25,4.25,4.5
Nagaland,Mon,4.95,4.95,4.95
Nagaland,Peren,4.5,4.5,4.5
Nagaland,Phek,4.33,4.33,4.33
Nagaland,Tuensang,4.0,4.0,4.0
Nagaland,Wokha,4.335,4.335,4.5
Nagaland,Zunheboto,4.0,4.0,4.0
Odisha,Anugul,2.373333333333333,2.3449999999999998,2.53
Odisha,Balangir,2.19,2.16,2.5
Odisha,Baleshwar,2.311666666666667,2.38,2.39
Odisha,Bargarh,2.145,2.27,2.3
Odisha,Bhadrak,2.106666666666667,2.2350000000000003,2.31
Odisha,Boudh,2.3240000000000003,2.29,2.55
Odisha,Cuttack,2.138333333333333,2.25,2.35
Odisha,Deogarh,2.4666666666666663,2.31,3.29
Odisha,Dhenkanal,2.445,2.335,3.0
Odisha,Gajapati,2.4583333333333335,2.38,2.9
Odisha,Ganjam,2.3266666666666667,2.3899999999999997,2.4
Odisha,Jagatsinghapur,2.188333333333333,2.25,2.26
Odisha,Jajapur,2.2720000000000002,2.29,2.3
Odisha,Jharsuguda,2.4516666666666667,2.355,3.17
Odisha,Kalahandi,2.23,2.28,2.32
Odisha,Kandhamal,1.9716666666666667,2.455,2.5
Odisha,Kendrapara,2.082,2.25,2.27
Odisha,Kendujhar,2.3383333333333334,2.4050000000000002,2.43
Odisha,Khordha,2.1799999999999997,2.0700000000000003,2.55
Odisha,Koraput,2.0816666666666666,2.4,2.61
Odisha,Malkangiri,2.2116666666666664,2.21,2.33
Odisha,Mayurbhanj,2.4116666666666666,2.395,2.81
Odisha,Nabarangpur,2.1500000000000004,2.1500000000000004,2.43
Odisha,Nayagarh,2.2516666666666665,2.1550000000000002,2.48
Odisha,Nuapada,1.9466666666666665,2.005,2.25
Odisha,Puri,2.171666666666667,2.085,3.0
Odisha,Rayagada,1.9816666666666667,2.125,2.98
Odisha,Sambalpur,2.4883333333333333,2.44,2.75
Odisha,Sonepur,2.16,2.0700000000000003,3.0
Odisha,Sundargarh,1.9400000000000002,2.34,2.36
Puducherry,Pondicherry,4.541875,2.25,25.0
Rajasthan,Alwar,1.0,1.0,1.0
Rajasthan,Baran,1.308,1.0,4.0
Rajasthan,Bharatpur,2.5,2.5,2.5
Rajasthan,Bhilwara,2.8782352941176472,1.93,10.0
Rajasthan,Bikaner,14.295,14.295,20.0
Rajasthan,Bundi,3.4521739130434783,3.59,8.89
Rajasthan,Chittorgarh,3.1574999999999998,2.8,8.25
Rajasthan,Dholpur,1.0,1.0,1.0
Rajasthan,Dungarpur,4.333333333333333,5.5,6.0
Rajasthan,Ganganagar,12.19,12.19,23.38
Rajasthan,Jhalawar,1.0,1.0,1.0
Rajasthan,Karauli,1.3333333333333333,1.0,2.0
Rajasthan,Kota,5.956666666666667,1.0,25.0
Rajasthan,Nagaur,1.0,1.0,1.0
Rajasthan,Rajsamand,2.5,2.5,2.5
Rajasthan,Sawai Madhopur,1.335,1.335,2.0
Rajasthan,Sirohi,6.55,6.55,6.55
Rajasthan,Tonk,1.6,2.0,2.0
Rajasthan,Udaipur,2.288695652173913,1.93,4.67
Tamil Nadu,Ariyalur,4.585833333333333,4.445,5.6
Tamil Nadu,Chengalpattu,6.25,6.25,7.0
Tamil Nadu,Coimbatore,6.283499999999999,6.04,11.38
Tamil Nadu,Cuddalore,4.299,4.890000000000001,5.77
Tamil Nadu,Dharmapuri,3.6135000000000006,3.465,5.74
Tamil Nadu,Dindigul,4.7635000000000005,5.035,5.79
Tamil Nadu,Erode,5.9185,5.825,7.54
Tamil Nadu,Kallakurichi,3.5400000000000005,3.43,4.2
Tamil Nadu,Kanchipuram,5.013333333333334,5.48,6.0
Tamil Nadu,Kanniyakumari,5.375,5.375,5.75
Tamil Nadu,Karur,4.794,5.2,12.11
Tamil Nadu,Krishnagiri,3.7872222222222223,3.29,7.01
Tamil Nadu,Madurai,4.7835,4.955,6.0
Tamil Nadu,Mayiladuthurai,4.5,4.5,6.0
Tamil Nadu,Nagapattinam,4.830000000000001,5.33,5.67
Tamil Nadu,Namakkal,5.573499999999999,5.545,8.66
Tamil Nadu,Perambalur,4.951,5.415,7.11
Tamil Nadu,Pudukkottai,4.763,5.02,5.67
Tamil Nadu,Ramanathapuram,5.0,5.165,6.0
Tamil Nadu,Ranipet,5.13,5.16,5.51
Tamil Nadu,Salem,3.8655,3.7199999999999998,7.78
Tamil Nadu,Sivaganga,4.654999999999999,4.835,5.5
Tamil Nadu,Tenkasi,5.33,5.33,5.33
Tamil Nadu,Thanjavur,4.7940000000000005,5.08,5.8
Tamil Nadu,The Nilgiris,4.849,4.915,6.6
Tamil Nadu,Theni,4.738125,4.585,8.0
Tamil Nadu,Thiruvallur,4.731176470588235,5.0,6.0
Tamil Nadu,Thiruvarur,4.719374999999999,5.07,5.75
Tamil Nadu,Tiruchirappalli,4.7865,5.215,9.76
Tamil Nadu,Tirunelveli,4.765499999999999,5.0,5.8
Tamil Nadu,Tirupathur,5.123333333333333,5.17,5.51
Tamil Nadu,Tiruppur,4.316666666666666,4.755000000000001,6.5
Tamil Nadu,Tiruvannamalai,5.4940000000000015,5.415,10.92
Tamil Nadu,Tuticorin,4.754499999999999,4.875,6.0
Tamil Nadu,Vellore,5.547000000000001,5.495,7.99
Tamil Nadu,Villupuram,3.4055,3.365,5.6
Tamil Nadu,Virudhunagar,4.733076923076923,5.0,7.0
Telangana,Adilabad,5.36,5.16,7.8
Telangana,Bhadradri Kothagudem,6.875714285714286,6.98,7.79
Telangana,Jagitial,9.325714285714286,8.69,13.24
Telangana,Jangoan,6.931428571428571,6.97,8.0
Telangana,Jayashankar Bhupalapally,6.8671428571428565,6.97,7.8
Telangana,Kamareddy,6.784285714285714,6.97,7.8
Telangana,Karimnagar,6.693809523809524,6.83,9.05
Telangana,Khammam,5.994285714285715,6.05,7.8
Telangana,Kumuram Bheem Asifabad,6.6085714285714285,6.97,7.81
Telangana,Mahabubabad,5.981428571428571,6.06,7.49
Telangana,Mahabubnagar,5.7219999999999995,5.48,8.0
Telangana,Mancherial,6.592857142857142,6.98,7.79
Telangana,Medak,4.998947368421053,5.03,8.0
Telangana,Medchal Malkajgiri,7.0,7.0,7.0
Telangana,Mulugu,7.223999999999999,7.35,7.8
Telangana,Nagarkurnool,7.5,7.5,8.0
Telangana,Nalgonda,5.712307692307691,5.48,8.0
Telangana,Nirmal,6.42,6.77,7.36
Telangana,Nizamabad,6.265714285714285,6.0,9.44
Telangana,Peddapalli,7.197142857142857,7.35,8.37
Telangana,Rajanna Sircilla,7.195714285714287,7.35,8.38
Telangana,Ranga Reddy,5.043809523809524,5.03,7.86
Telangana,Sangareddy,6.075714285714286,6.42,7.62
Telangana,Siddipet,7.0,7.33,7.67
Telangana,Suryapet,7.2,7.0,8.0
Telangana,Vikarabad,8.328571428571427,8.77,13.16
Telangana,Warangal,5.025476190476191,5.01,6.7
Telangana,Yadadri Bhuvanagiri,7.165,7.165,7.33
Uttar Pradesh,Agra,2.0,2.0,3.0
Uttar Pradesh,Aligarh,2.4216666666666664,2.825,4.0
Uttar Pradesh,Ambedkar Nagar,2.11,1.83,3.5
Uttar Pradesh,Amethi,1.8133333333333335,1.54,3.0
Uttar Pradesh,Amroha,1.75,1.75,2.0
Uttar Pradesh,Auraiya,2.474285714285714,3.0,3.43
Uttar Pradesh,Ayodhya,1.3,1.0,2.0
Uttar Pradesh,Azamgarh,2.3815384615384616,2.0,4.0
Uttar Pradesh,Baghpat,2.105,2.21,3.0
Uttar Pradesh,Bahraich,2.2538095238095233,1.82,4.46
Uttar Pradesh,Ballia,2.5625,2.5,4.5
Uttar Pradesh,Balrampur,2.0,2.0,2.0
Uttar Pradesh,Barabanki,2.385,2.4,4.33
Uttar Pradesh,Bareilly,2.1854545454545455,1.8250000000000002,4.46
Uttar Pradesh,Bijnor,2.75,3.0,3.0
Uttar Pradesh,Budaun,2.1859090909090906,1.815,4.46
Uttar Pradesh,Bulandshahr,1.9308333333333334,1.4649999999999999,3.2
Uttar Pradesh,Chandauli,3.0833333333333335,3.25,4.0
Uttar Pradesh,Deoria,2.4536842105263155,2.0,4.5
Uttar Pradesh,Etah,2.4014285714285717,1.78,4.5
Uttar Pradesh,Etawah,3.0,3.0,4.0
Uttar Pradesh,Farrukhabad,2.1,2.0,3.5
Uttar Pradesh,Fatehpur,2.2327272727272724,1.815,4.43
Uttar Pradesh,Firozabad,2.0,2.0,3.33
Uttar Pradesh,Ghaziabad,2.3333333333333335,2.0,3.0
Uttar Pradesh,Ghazipur,2.8181818181818183,3.0,4.5
Uttar Pradesh,Gonda,2.75,2.75,3.5
Uttar Pradesh,Gorakhpur,2.55,2.75,3.0
Uttar Pradesh,Hamirpur,3.0,3.0,3.0
Uttar Pradesh,Hapur,1.9128571428571426,1.73,2.86
Uttar Pradesh,Hardoi,2.4536363636363636,2.75,4.0
Uttar Pradesh,Hathras,2.534,2.67,3.0
Uttar Pradesh,Jalaun,2.0825,2.165,3.0
Uttar Pradesh,Jaunpur,1.875,1.875,2.0
Uttar Pradesh,Jhansi,2.2677777777777774,2.81,3.0
Uttar Pradesh,Kannauj,2.6077777777777778,2.75,4.5
Uttar Pradesh,Kanpur Dehat,2.884285714285714,3.11,4.5
Uttar Pradesh,Kanpur Nagar,2.5930769230769233,2.86,4.5
Uttar Pradesh,Kasganj,2.098181818181818,1.79,3.15
Uttar Pradesh,Kaushambi,2.2500000000000004,2.0,4.5
Uttar Pradesh,Kheri,2.194545454545454,1.815,4.47
Uttar Pradesh,Kushi Nagar,2.2854545454545456,1.815,4.46
Uttar Pradesh,Lalitpur,2.4085714285714284,2.71,3.33
Uttar Pradesh,Lucknow,2.1855555555555557,3.0,3.0
Uttar Pradesh,Maharajganj,2.4431578947368426,2.0,4.48
Uttar Pradesh,Mahoba,3.0,3.0,3.0
Uttar Pradesh,Mainpuri,1.9185714285714286,1.5,3.0
Uttar Pradesh,Mau,2.665,2.665,3.33
Uttar Pradesh,Meerut,2.198666666666667,2.0,3.5
Uttar Pradesh,Mirzapur,2.488571428571429,2.0,3.36
Uttar Pradesh,Moradabad,2.4315384615384614,1.83,4.5
Uttar Pradesh,Muzaffarnagar,2.2822222222222224,1.9300000000000002,4.5
Uttar Pradesh,Pilibhit,2.2335,1.87,4.45
Uttar Pradesh,Pratapgarh,1.75,1.75,2.0
Uttar Pradesh,Prayagraj,2.375,2.0,4.0
Uttar Pradesh,Rae Bareli,2.1968181818181822,1.83,4.5
Uttar Pradesh,Rampur,2.4872727272727273,1.81,4.45
Uttar Pradesh,Saharanpur,2.2459090909090906,1.8399999999999999,4.4
Uttar Pradesh,Sambhal,1.3571428571428572,1.0,2.89
Uttar Pradesh,Sant Kabeer Nagar,2.3526315789473684,1.9,4.43
Uttar Pradesh,Shahjahanpur,2.123125,1.8,3.5
Uttar Pradesh,Shamli,2.4725,2.88,3.0
Uttar Pradesh,Shravasti,2.529,2.315,4.5
Uttar Pradesh,Siddharth Nagar,2.0,2.0,2.0
Uttar Pradesh,Sitapur,2.1936363636363634,1.82,4.46
Uttar Pradesh,Sonbhadra,2.3684210526315788,2.0,4.5
Uttar Pradesh,Sultanpur,3.5,3.5,3.5
