State,District,Mean,Median,Max
Haryana,Yamunanagar,1.6085714285714283,1.54,2.8
Himachal Pradesh,Bilaspur,0.89,0.67,1.67
Himachal Pradesh,Chamba,0.42944444444444446,0.4,1.0
Himachal Pradesh,Hamirpur,0.7945454545454544,0.6,2.67
Himachal Pradesh,Kangra,0.778,0.575,2.0
Himachal Pradesh,Kullu,0.41631578947368425,0.29,1.36
Himachal Pradesh,Mandi,0.511578947368421,0.33,2.0
Himachal Pradesh,Shimla,0.33052631578947367,0.33,0.54
Himachal Pradesh,Sirmaur,0.35947368421052633,0.32,1.36
Himachal Pradesh,Solan,0.56125,0.5,1.0
Himachal Pradesh,Una,0.74,0.43,3.0
Jammu & Kashmir,Jammu,0.12,0.12,0.12
Jammu & Kashmir,Rajouri,0.13,0.13,0.13
Karnataka,Bagalkote,0.34049999999999997,0.36,0.89
Karnataka,Ballari,0.3831818181818182,0.365,0.9
Karnataka,Belagavi,0.7827777777777778,0.355,8.0
Karnataka,Bengaluru Rural,0.3905882352941177,0.4,0.9
Karnataka,Bengaluru Urban,0.3373684210526316,0.33,0.9
Karnataka,Bidar,0.3294736842105263,0.31,0.88
Karnataka,Chamarajanagara,0.3622727272727273,0.375,1.32
Karnataka,Chikkaballapura,0.5123076923076924,0.47,0.98
Karnataka,Chikkamagaluru,0.28238095238095234,0.3,0.55
Karnataka,Chitradurga,0.3378260869565218,0.35,0.89
Karnataka,Dakshina Kannada,0.8333333333333334,1.0,1.0
Karnataka,Davangere,0.3315,0.365,0.89
Karnataka,Dharwad,0.39999999999999997,0.355,0.96
Karnataka,Gadag,0.3565217391304348,0.38,0.89
Karnataka,Hassan,0.35272727272727267,0.37,1.0
Karnataka,Haveri,0.34789473684210526,0.35,1.0
Karnataka,Kalaburagi,0.3566666666666667,0.335,0.89
Karnataka,Kodagu,1.0,1.0,1.0
Karnataka,Kolar,0.3273684210526316,0.4,0.89
Karnataka,Koppal,0.3375000000000001,0.26,0.89
Karnataka,Mandya,0.5027272727272727,0.5,0.88
Karnataka,Mysuru,0.30529411764705877,0.33,0.89
Karnataka,Raichur,0.2842857142857143,0.17,0.89
Karnataka,Ramanagara,0.588,0.5,1.0
Karnataka,Shivamogga,0.54,0.5,0.88
Karnataka,Tumakuru,0.37062500000000004,0.38,1.0
Karnataka,Udupi,0.6666666666666666,0.5,1.0
Karnataka,Uttara Kannada,1.0,1.0,1.0
Karnataka,Vijayapura,0.33449999999999996,0.325,0.89
Karnataka,Yadgir,0.71,0.7,1.0
Madhya Pradesh,Agar Malwa,1.1316666666666666,0.77,2.0
Madhya Pradesh,Alirajpur,1.438888888888889,1.2,2.72
Madhya Pradesh,Anuppur,0.7246666666666667,0.27,1.8
Madhya Pradesh,Ashoknagar,0.7346666666666667,0.33,1.53
Madhya Pradesh,Balaghat,0.5261111111111112,0.27,1.6
Madhya Pradesh,Barwani,0.4633333333333333,0.275,1.0
Madhya Pradesh,Betul,1.0144444444444443,0.31,3.0
Madhya Pradesh,Bhind,0.7050000000000001,0.5,1.5
Madhya Pradesh,Bhopal,0.7399999999999999,0.43,1.61
Madhya Pradesh,Burhanpur,0.6793333333333335,0.34,1.5
Madhya Pradesh,Chhatarpur,0.42111111111111105,0.195,1.12
Madhya Pradesh,Chhindwara,0.8716666666666666,0.29000000000000004,8.0
Madhya Pradesh,Damoh,0.28923076923076924,0.27,0.46
Madhya Pradesh,Datia,0.5916666666666667,0.33,1.5
Madhya Pradesh,Dewas,0.8305555555555554,0.395,2.11
Madhya Pradesh,Dhar,0.6099999999999999,0.395,1.69
Madhya Pradesh,Dindori,0.7882352941176471,0.18,2.9
Madhya Pradesh,East Nimar,1.4600000000000002,0.33,16.0
